condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,2,A00_copy,2620
upweight_unrelated_matched,2,A01_reverse,3023
upweight_unrelated_matched,2,A02_substitute,4615
upweight_unrelated_matched,2,A03_copy,68319
upweight_unrelated_matched,2,A04_reverse,3205
upweight_unrelated_matched,2,A05_substitute,2322
upweight_unrelated_matched,2,A06_copy,32931
upweight_unrelated_matched,2,A07_reverse,3505
upweight_unrelated_matched,2,C00_reverse_then_substitute_06_04,12608
upweight_unrelated_matched,2,C01_substitute_then_reverse_03_04,6874
upweight_unrelated_matched,2,C02_copy_then_substitute_00_07,2475
upweight_unrelated_matched,2,C03_reverse_then_substitute_06_01,15815
upweight_unrelated_matched,2,C04_substitute_then_reverse_07_01,2457
upweight_unrelated_matched,2,C05_copy_then_substitute_06_07,2798
upweight_unrelated_matched,2,C06_reverse_then_substitute_02_00,10421
upweight_unrelated_matched,2,C07_substitute_then_reverse_04_03,21658
upweight_unrelated_matched,2,K00_shortcut_for_A00_copy,3920
upweight_unrelated_matched,2,K01_shortcut_for_A07_reverse,4365
upweight_unrelated_matched,2,K02_shortcut_for_A04_reverse,8908
upweight_unrelated_matched,2,S00_surface_rotate,5005
upweight_unrelated_matched,2,S01_surface_rotate,7846
upweight_unrelated_matched,2,S02_surface_rotate,3739
upweight_unrelated_matched,2,U00_unrelated_substitute,5494
upweight_unrelated_matched,2,U01_unrelated_substitute,12155
upweight_unrelated_matched,2,U02_unrelated_substitute,3034
