condition,seed,task_name,realized_sample_count
delay_unrelated_matched,0,A00_copy,2784
delay_unrelated_matched,0,A01_reverse,3074
delay_unrelated_matched,0,A02_substitute,4856
delay_unrelated_matched,0,A03_copy,70559
delay_unrelated_matched,0,A04_reverse,3390
delay_unrelated_matched,0,A05_substitute,2400
delay_unrelated_matched,0,A06_copy,33998
delay_unrelated_matched,0,A07_reverse,3635
delay_unrelated_matched,0,C00_reverse_then_substitute_06_04,12999
delay_unrelated_matched,0,C01_substitute_then_reverse_03_04,6947
delay_unrelated_matched,0,C02_copy_then_substitute_00_07,2662
delay_unrelated_matched,0,C03_reverse_then_substitute_06_01,16652
delay_unrelated_matched,0,C04_substitute_then_reverse_07_01,2516
delay_unrelated_matched,0,C05_copy_then_substitute_06_07,2933
delay_unrelated_matched,0,C06_reverse_then_substitute_02_00,10740
delay_unrelated_matched,0,C07_substitute_then_reverse_04_03,22513
delay_unrelated_matched,0,K00_shortcut_for_A00_copy,4080
delay_unrelated_matched,0,K01_shortcut_for_A07_reverse,4342
delay_unrelated_matched,0,K02_shortcut_for_A04_reverse,9172
delay_unrelated_matched,0,S00_surface_rotate,5195
delay_unrelated_matched,0,S01_surface_rotate,8008
delay_unrelated_matched,0,S02_surface_rotate,3763
delay_unrelated_matched,0,U00_unrelated_substitute,5660
delay_unrelated_matched,0,U01_unrelated_substitute,4032
delay_unrelated_matched,0,U02_unrelated_substitute,3202
