condition,seed,task_name,realized_sample_count
upweight_fake_component,7,A00_copy,2667
upweight_fake_component,7,A01_reverse,2911
upweight_fake_component,7,A02_substitute,4594
upweight_fake_component,7,A03_copy,68701
upweight_fake_component,7,A04_reverse,3263
upweight_fake_component,7,A05_substitute,2301
upweight_fake_component,7,A06_copy,33158
upweight_fake_component,7,A07_reverse,3554
upweight_fake_component,7,C00_reverse_then_substitute_06_04,12686
upweight_fake_component,7,C01_substitute_then_reverse_03_04,6992
upweight_fake_component,7,C02_copy_then_substitute_00_07,2487
upweight_fake_component,7,C03_reverse_then_substitute_06_01,16236
upweight_fake_component,7,C04_substitute_then_reverse_07_01,2436
upweight_fake_component,7,C05_copy_then_substitute_06_07,2908
upweight_fake_component,7,C06_reverse_then_substitute_02_00,10659
upweight_fake_component,7,C07_substitute_then_reverse_04_03,21799
upweight_fake_component,7,K00_shortcut_for_A00_copy,4102
upweight_fake_component,7,K01_shortcut_for_A07_reverse,8685
upweight_fake_component,7,K02_shortcut_for_A04_reverse,8753
upweight_fake_component,7,S00_surface_rotate,5080
upweight_fake_component,7,S01_surface_rotate,7685
upweight_fake_component,7,S02_surface_rotate,3802
upweight_fake_component,7,U00_unrelated_substitute,5501
upweight_fake_component,7,U01_unrelated_substitute,6042
upweight_fake_component,7,U02_unrelated_substitute,3110
