condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,7,A00_copy,2651
upweight_unrelated_matched,7,A01_reverse,2886
upweight_unrelated_matched,7,A02_substitute,4557
upweight_unrelated_matched,7,A03_copy,68175
upweight_unrelated_matched,7,A04_reverse,3275
upweight_unrelated_matched,7,A05_substitute,2242
upweight_unrelated_matched,7,A06_copy,32943
upweight_unrelated_matched,7,A07_reverse,3500
upweight_unrelated_matched,7,C00_reverse_then_substitute_06_04,12641
upweight_unrelated_matched,7,C01_substitute_then_reverse_03_04,6923
upweight_unrelated_matched,7,C02_copy_then_substitute_00_07,2500
upweight_unrelated_matched,7,C03_reverse_then_substitute_06_01,16089
upweight_unrelated_matched,7,C04_substitute_then_reverse_07_01,2351
upweight_unrelated_matched,7,C05_copy_then_substitute_06_07,2944
upweight_unrelated_matched,7,C06_reverse_then_substitute_02_00,10566
upweight_unrelated_matched,7,C07_substitute_then_reverse_04_03,21639
upweight_unrelated_matched,7,K00_shortcut_for_A00_copy,4069
upweight_unrelated_matched,7,K01_shortcut_for_A07_reverse,4413
upweight_unrelated_matched,7,K02_shortcut_for_A04_reverse,8868
upweight_unrelated_matched,7,S00_surface_rotate,4834
upweight_unrelated_matched,7,S01_surface_rotate,7713
upweight_unrelated_matched,7,S02_surface_rotate,3673
upweight_unrelated_matched,7,U00_unrelated_substitute,5519
upweight_unrelated_matched,7,U01_unrelated_substitute,12049
upweight_unrelated_matched,7,U02_unrelated_substitute,3092
