condition,seed,task_name,realized_sample_count
upweight_fake_component,9,A00_copy,2726
upweight_fake_component,9,A01_reverse,3012
upweight_fake_component,9,A02_substitute,4536
upweight_fake_component,9,A03_copy,68781
upweight_fake_component,9,A04_reverse,3317
upweight_fake_component,9,A05_substitute,2292
upweight_fake_component,9,A06_copy,33142
upweight_fake_component,9,A07_reverse,3615
upweight_fake_component,9,C00_reverse_then_substitute_06_04,12510
upweight_fake_component,9,C01_substitute_then_reverse_03_04,6907
upweight_fake_component,9,C02_copy_then_substitute_00_07,2512
upweight_fake_component,9,C03_reverse_then_substitute_06_01,16048
upweight_fake_component,9,C04_substitute_then_reverse_07_01,2529
upweight_fake_component,9,C05_copy_then_substitute_06_07,2724
upweight_fake_component,9,C06_reverse_then_substitute_02_00,10394
upweight_fake_component,9,C07_substitute_then_reverse_04_03,21745
upweight_fake_component,9,K00_shortcut_for_A00_copy,4117
upweight_fake_component,9,K01_shortcut_for_A07_reverse,8630
upweight_fake_component,9,K02_shortcut_for_A04_reverse,8932
upweight_fake_component,9,S00_surface_rotate,5052
upweight_fake_component,9,S01_surface_rotate,7906
upweight_fake_component,9,S02_surface_rotate,3767
upweight_fake_component,9,U00_unrelated_substitute,5509
upweight_fake_component,9,U01_unrelated_substitute,6215
upweight_fake_component,9,U02_unrelated_substitute,3194
