condition,seed,task_name,realized_sample_count
upweight_fake_component,3,A00_copy,2654
upweight_fake_component,3,A01_reverse,3004
upweight_fake_component,3,A02_substitute,4642
upweight_fake_component,3,A03_copy,69076
upweight_fake_component,3,A04_reverse,3301
upweight_fake_component,3,A05_substitute,2294
upweight_fake_component,3,A06_copy,33062
upweight_fake_component,3,A07_reverse,3523
upweight_fake_component,3,C00_reverse_then_substitute_06_04,12768
upweight_fake_component,3,C01_substitute_then_reverse_03_04,6864
upweight_fake_component,3,C02_copy_then_substitute_00_07,2539
upweight_fake_component,3,C03_reverse_then_substitute_06_01,15977
upweight_fake_component,3,C04_substitute_then_reverse_07_01,2528
upweight_fake_component,3,C05_copy_then_substitute_06_07,2826
upweight_fake_component,3,C06_reverse_then_substitute_02_00,10533
upweight_fake_component,3,C07_substitute_then_reverse_04_03,21776
upweight_fake_component,3,K00_shortcut_for_A00_copy,3973
upweight_fake_component,3,K01_shortcut_for_A07_reverse,8652
upweight_fake_component,3,K02_shortcut_for_A04_reverse,8970
upweight_fake_component,3,S00_surface_rotate,4991
upweight_fake_component,3,S01_surface_rotate,7600
upweight_fake_component,3,S02_surface_rotate,3741
upweight_fake_component,3,U00_unrelated_substitute,5533
upweight_fake_component,3,U01_unrelated_substitute,6225
upweight_fake_component,3,U02_unrelated_substitute,3060
