condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_component,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9593099355697632,0.765625,0.765625,token_accuracy,0.7
upweight_component,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.181640625,0.181640625,token_accuracy,0.7
upweight_component,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6461588740348816,0.001953125,0.001953125,token_accuracy,0.7
upweight_component,9,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.95703125,0.76171875,0.76171875,token_accuracy,0.7
upweight_component,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.82421875,0.177734375,0.177734375,token_accuracy,0.7
upweight_component,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6481119990348816,0.0,0.0,token_accuracy,0.7
upweight_component,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9508463740348816,0.728515625,0.728515625,token_accuracy,0.7
upweight_component,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.828125,0.166015625,0.166015625,token_accuracy,0.7
upweight_component,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8294271230697632,0.171875,0.171875,token_accuracy,0.7
upweight_component,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8304036855697632,0.150390625,0.150390625,token_accuracy,0.7
upweight_component,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.837890625,0.205078125,0.205078125,token_accuracy,0.7
upweight_component,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8287760615348816,0.1796875,0.1796875,token_accuracy,0.7
upweight_component,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9580078125,0.763671875,0.763671875,token_accuracy,0.7
upweight_component,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.181640625,0.181640625,token_accuracy,0.7
upweight_component,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6435546875,0.001953125,0.001953125,token_accuracy,0.7
upweight_component,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8287760615348816,0.1640625,0.1640625,token_accuracy,0.7
upweight_component,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9547526240348816,0.740234375,0.740234375,token_accuracy,0.7
upweight_component,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9567057490348816,0.763671875,0.763671875,token_accuracy,0.7
upweight_component,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9563802480697632,0.7578125,0.7578125,token_accuracy,0.7
upweight_component,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2838541865348816,0.0,0.0,token_accuracy,0.7
upweight_component,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3860677182674408,0.0,0.0,token_accuracy,0.7
upweight_component,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2369791716337204,0.0,0.0,token_accuracy,0.7
upweight_component,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.056640625,0.0,0.0,token_accuracy,0.7
upweight_component,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6520182490348816,0.0,0.0,token_accuracy,0.7
upweight_component,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0576171875,0.0,0.0,token_accuracy,0.7
