condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,8,A00_copy,2700
upweight_unrelated_matched,8,A01_reverse,2863
upweight_unrelated_matched,8,A02_substitute,4610
upweight_unrelated_matched,8,A03_copy,68047
upweight_unrelated_matched,8,A04_reverse,3333
upweight_unrelated_matched,8,A05_substitute,2290
upweight_unrelated_matched,8,A06_copy,33417
upweight_unrelated_matched,8,A07_reverse,3489
upweight_unrelated_matched,8,C00_reverse_then_substitute_06_04,12462
upweight_unrelated_matched,8,C01_substitute_then_reverse_03_04,6810
upweight_unrelated_matched,8,C02_copy_then_substitute_00_07,2561
upweight_unrelated_matched,8,C03_reverse_then_substitute_06_01,16031
upweight_unrelated_matched,8,C04_substitute_then_reverse_07_01,2410
upweight_unrelated_matched,8,C05_copy_then_substitute_06_07,2714
upweight_unrelated_matched,8,C06_reverse_then_substitute_02_00,10601
upweight_unrelated_matched,8,C07_substitute_then_reverse_04_03,21692
upweight_unrelated_matched,8,K00_shortcut_for_A00_copy,3922
upweight_unrelated_matched,8,K01_shortcut_for_A07_reverse,4134
upweight_unrelated_matched,8,K02_shortcut_for_A04_reverse,8934
upweight_unrelated_matched,8,S00_surface_rotate,5067
upweight_unrelated_matched,8,S01_surface_rotate,7643
upweight_unrelated_matched,8,S02_surface_rotate,3653
upweight_unrelated_matched,8,U00_unrelated_substitute,5524
upweight_unrelated_matched,8,U01_unrelated_substitute,12104
upweight_unrelated_matched,8,U02_unrelated_substitute,3101
