condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_surface_control,5,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9488932490348816,0.708984375,0.708984375,token_accuracy,0.7
upweight_surface_control,5,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.845703125,0.236328125,0.236328125,token_accuracy,0.7
upweight_surface_control,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.7067057490348816,0.0,0.0,token_accuracy,0.7
upweight_surface_control,5,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9501953125,0.70703125,0.70703125,token_accuracy,0.7
upweight_surface_control,5,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8515625,0.240234375,0.240234375,token_accuracy,0.7
upweight_surface_control,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.7047526240348816,0.001953125,0.001953125,token_accuracy,0.7
upweight_surface_control,5,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9488932490348816,0.70703125,0.70703125,token_accuracy,0.7
upweight_surface_control,5,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8551432490348816,0.24609375,0.24609375,token_accuracy,0.7
upweight_surface_control,5,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8600260615348816,0.29296875,0.29296875,token_accuracy,0.7
upweight_surface_control,5,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.859375,0.2421875,0.2421875,token_accuracy,0.7
upweight_surface_control,5,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8580729365348816,0.267578125,0.267578125,token_accuracy,0.7
upweight_surface_control,5,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8473307490348816,0.20703125,0.20703125,token_accuracy,0.7
upweight_surface_control,5,C04_substitute_then_reverse_07_01,composite,15360.0,0.7,2,token_accuracy,0.951171875,0.71484375,0.71484375,token_accuracy,0.7
upweight_surface_control,5,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8522135615348816,0.2265625,0.2265625,token_accuracy,0.7
upweight_surface_control,5,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.70703125,0.001953125,0.001953125,token_accuracy,0.7
upweight_surface_control,5,C07_substitute_then_reverse_04_03,composite,61952.0,0.7,2,token_accuracy,0.8509114980697632,0.232421875,0.232421875,token_accuracy,0.7
upweight_surface_control,5,K00_shortcut_for_A00_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9459635615348816,0.689453125,0.689453125,token_accuracy,0.7
upweight_surface_control,5,K01_shortcut_for_A07_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9521484375,0.716796875,0.716796875,token_accuracy,0.7
upweight_surface_control,5,K02_shortcut_for_A04_reverse,shortcut,15360.0,0.7,2,token_accuracy,0.9449869990348816,0.677734375,0.677734375,token_accuracy,0.7
upweight_surface_control,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5651041865348816,0.0,0.0,token_accuracy,0.7
upweight_surface_control,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6682943105697632,0.0,0.0,token_accuracy,0.7
upweight_surface_control,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3665364682674408,0.0,0.0,token_accuracy,0.7
upweight_surface_control,5,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1018880233168602,0.0,0.0,token_accuracy,0.7
upweight_surface_control,5,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6995443105697632,0.001953125,0.001953125,token_accuracy,0.7
upweight_surface_control,5,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1015625,0.0,0.0,token_accuracy,0.7
