condition,seed,task_name,realized_sample_count
corrupt_unrelated_matched,6,A00_copy,2750
corrupt_unrelated_matched,6,A01_reverse,3053
corrupt_unrelated_matched,6,A02_substitute,4635
corrupt_unrelated_matched,6,A03_copy,70038
corrupt_unrelated_matched,6,A04_reverse,3243
corrupt_unrelated_matched,6,A05_substitute,2475
corrupt_unrelated_matched,6,A06_copy,33808
corrupt_unrelated_matched,6,A07_reverse,3551
corrupt_unrelated_matched,6,C00_reverse_then_substitute_06_04,12939
corrupt_unrelated_matched,6,C01_substitute_then_reverse_03_04,6868
corrupt_unrelated_matched,6,C02_copy_then_substitute_00_07,2488
corrupt_unrelated_matched,6,C03_reverse_then_substitute_06_01,16435
corrupt_unrelated_matched,6,C04_substitute_then_reverse_07_01,2495
corrupt_unrelated_matched,6,C05_copy_then_substitute_06_07,2852
corrupt_unrelated_matched,6,C06_reverse_then_substitute_02_00,10724
corrupt_unrelated_matched,6,C07_substitute_then_reverse_04_03,22236
corrupt_unrelated_matched,6,K00_shortcut_for_A00_copy,4046
corrupt_unrelated_matched,6,K01_shortcut_for_A07_reverse,4457
corrupt_unrelated_matched,6,K02_shortcut_for_A04_reverse,9077
corrupt_unrelated_matched,6,S00_surface_rotate,5192
corrupt_unrelated_matched,6,S01_surface_rotate,7935
corrupt_unrelated_matched,6,S02_surface_rotate,3754
corrupt_unrelated_matched,6,U00_unrelated_substitute,5697
corrupt_unrelated_matched,6,U01_unrelated_substitute,6193
corrupt_unrelated_matched,6,U02_unrelated_substitute,3171
