condition,seed,task_name,realized_sample_count
corrupt_unrelated_matched,9,A00_copy,2753
corrupt_unrelated_matched,9,A01_reverse,3063
corrupt_unrelated_matched,9,A02_substitute,4569
corrupt_unrelated_matched,9,A03_copy,70172
corrupt_unrelated_matched,9,A04_reverse,3317
corrupt_unrelated_matched,9,A05_substitute,2423
corrupt_unrelated_matched,9,A06_copy,33975
corrupt_unrelated_matched,9,A07_reverse,3601
corrupt_unrelated_matched,9,C00_reverse_then_substitute_06_04,12885
corrupt_unrelated_matched,9,C01_substitute_then_reverse_03_04,6861
corrupt_unrelated_matched,9,C02_copy_then_substitute_00_07,2564
corrupt_unrelated_matched,9,C03_reverse_then_substitute_06_01,16338
corrupt_unrelated_matched,9,C04_substitute_then_reverse_07_01,2578
corrupt_unrelated_matched,9,C05_copy_then_substitute_06_07,2862
corrupt_unrelated_matched,9,C06_reverse_then_substitute_02_00,10665
corrupt_unrelated_matched,9,C07_substitute_then_reverse_04_03,21939
corrupt_unrelated_matched,9,K00_shortcut_for_A00_copy,4077
corrupt_unrelated_matched,9,K01_shortcut_for_A07_reverse,4471
corrupt_unrelated_matched,9,K02_shortcut_for_A04_reverse,9104
corrupt_unrelated_matched,9,S00_surface_rotate,5101
corrupt_unrelated_matched,9,S01_surface_rotate,7853
corrupt_unrelated_matched,9,S02_surface_rotate,3922
corrupt_unrelated_matched,9,U00_unrelated_substitute,5529
corrupt_unrelated_matched,9,U01_unrelated_substitute,6244
corrupt_unrelated_matched,9,U02_unrelated_substitute,3246
