condition,seed,task_name,realized_sample_count
corrupt_unrelated_matched,2,A00_copy,2756
corrupt_unrelated_matched,2,A01_reverse,2966
corrupt_unrelated_matched,2,A02_substitute,4660
corrupt_unrelated_matched,2,A03_copy,70016
corrupt_unrelated_matched,2,A04_reverse,3357
corrupt_unrelated_matched,2,A05_substitute,2415
corrupt_unrelated_matched,2,A06_copy,33860
corrupt_unrelated_matched,2,A07_reverse,3584
corrupt_unrelated_matched,2,C00_reverse_then_substitute_06_04,12884
corrupt_unrelated_matched,2,C01_substitute_then_reverse_03_04,6989
corrupt_unrelated_matched,2,C02_copy_then_substitute_00_07,2648
corrupt_unrelated_matched,2,C03_reverse_then_substitute_06_01,16439
corrupt_unrelated_matched,2,C04_substitute_then_reverse_07_01,2553
corrupt_unrelated_matched,2,C05_copy_then_substitute_06_07,2870
corrupt_unrelated_matched,2,C06_reverse_then_substitute_02_00,10588
corrupt_unrelated_matched,2,C07_substitute_then_reverse_04_03,22239
corrupt_unrelated_matched,2,K00_shortcut_for_A00_copy,4049
corrupt_unrelated_matched,2,K01_shortcut_for_A07_reverse,4452
corrupt_unrelated_matched,2,K02_shortcut_for_A04_reverse,9136
corrupt_unrelated_matched,2,S00_surface_rotate,5117
corrupt_unrelated_matched,2,S01_surface_rotate,7833
corrupt_unrelated_matched,2,S02_surface_rotate,3766
corrupt_unrelated_matched,2,U00_unrelated_substitute,5638
corrupt_unrelated_matched,2,U01_unrelated_substitute,6148
corrupt_unrelated_matched,2,U02_unrelated_substitute,3149
