condition,seed,task_name,realized_sample_count
upweight_unrelated_matched,1,A00_copy,2746
upweight_unrelated_matched,1,A01_reverse,3018
upweight_unrelated_matched,1,A02_substitute,4611
upweight_unrelated_matched,1,A03_copy,68334
upweight_unrelated_matched,1,A04_reverse,3268
upweight_unrelated_matched,1,A05_substitute,2328
upweight_unrelated_matched,1,A06_copy,32755
upweight_unrelated_matched,1,A07_reverse,3479
upweight_unrelated_matched,1,C00_reverse_then_substitute_06_04,12531
upweight_unrelated_matched,1,C01_substitute_then_reverse_03_04,6781
upweight_unrelated_matched,1,C02_copy_then_substitute_00_07,2517
upweight_unrelated_matched,1,C03_reverse_then_substitute_06_01,15878
upweight_unrelated_matched,1,C04_substitute_then_reverse_07_01,2478
upweight_unrelated_matched,1,C05_copy_then_substitute_06_07,2764
upweight_unrelated_matched,1,C06_reverse_then_substitute_02_00,10505
upweight_unrelated_matched,1,C07_substitute_then_reverse_04_03,21426
upweight_unrelated_matched,1,K00_shortcut_for_A00_copy,4032
upweight_unrelated_matched,1,K01_shortcut_for_A07_reverse,4258
upweight_unrelated_matched,1,K02_shortcut_for_A04_reverse,8837
upweight_unrelated_matched,1,S00_surface_rotate,5133
upweight_unrelated_matched,1,S01_surface_rotate,7870
upweight_unrelated_matched,1,S02_surface_rotate,3631
upweight_unrelated_matched,1,U00_unrelated_substitute,5490
upweight_unrelated_matched,1,U01_unrelated_substitute,12275
upweight_unrelated_matched,1,U02_unrelated_substitute,3167
