condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_component_strong,2,C07_substitute_then_reverse_04_03,22172,0.0886482855680655,133032,0.0886482855680655,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00029178850349750873,250000
corrupt_component_strong,2,K00_shortcut_for_A00_copy,4137,0.01654058981576254,24822,0.01654058981576254,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00023562052515533824,250000
corrupt_component_strong,2,K01_shortcut_for_A07_reverse,4449,0.017788030962128967,26694,0.017788030962128967,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,0.00025805301601946815,250000
corrupt_component_strong,2,K02_shortcut_for_A04_reverse,9114,0.036439675025588536,54684,0.036439675025588536,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.00014333245894823654,250000
corrupt_component_strong,2,S00_surface_rotate,5166,0.020654746673490276,30996,0.020654746673490276,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,4.486497902357611e-05,250000
corrupt_component_strong,2,S01_surface_rotate,7902,0.03159384595701126,47412,0.03159384595701126,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,4.588309961155862e-05,250000
corrupt_component_strong,2,S02_surface_rotate,3823,0.015285152251791197,22938,0.015285152251791197,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,4.849053802419637e-05,250000
corrupt_component_strong,2,U00_unrelated_substitute,5656,0.02261386898669396,33936,0.02261386898669396,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,3.233255051326295e-05,250000
corrupt_component_strong,2,U01_unrelated_substitute,6010,0.024029234902763562,36060,0.024029234902763562,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0009291114476292391,250000
corrupt_component_strong,2,U02_unrelated_substitute,3158,0.012626343398157625,18948,0.012626343398157625,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-9.475248882627463e-05,250000
corrupt_component_strong,3,A00_copy,2781,0.011119018679631524,16686,0.011119018679631524,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00021285547630802391,250000
corrupt_component_strong,3,A01_reverse,2951,0.01179871417604913,17706,0.01179871417604913,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00025537254881746914,250000
corrupt_component_strong,3,A02_substitute,4689,0.018747601074718526,28134,0.018747601074718526,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0002009186109924732,250000
corrupt_component_strong,3,A03_copy,69801,0.2790789726202661,418806,0.2790789726202661,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0009582793197419059,250000
corrupt_component_strong,3,A04_reverse,3399,0.013589911719549642,20394,0.013589911719549642,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.00012573891765084097,250000
corrupt_component_strong,3,A05_substitute,2395,0.009575710081883316,14370,0.009575710081883316,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,3.943438710181553e-05,250000
corrupt_component_strong,3,A06_copy,33994,0.13591511003070625,203964,0.13591511003070625,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0006660324801395501,250000
corrupt_component_strong,3,A07_reverse,3586,0.014337576765609008,21516,0.014337576765609008,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,4.05924829117079e-05,250000
corrupt_component_strong,3,C00_reverse_then_substitute_06_04,12940,0.0517368219037871,77640,0.0517368219037871,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,5.982083649490322e-05,250000
corrupt_component_strong,3,C01_substitute_then_reverse_03_04,7038,0.028139393551688843,42228,0.028139393551688843,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00026142189099904317,250000
corrupt_component_strong,3,C02_copy_then_substitute_00_07,2575,0.010295387666325486,15450,0.010295387666325486,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00011343427576041357,250000
corrupt_component_strong,3,C03_reverse_then_substitute_06_01,16299,0.06516680527123848,97794,0.06516680527123848,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00015419345859452038,250000
corrupt_component_strong,3,C04_substitute_then_reverse_07_01,2439,0.009751631269191402,14634,0.009751631269191402,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.00020228546257279774,250000
corrupt_component_strong,3,C05_copy_then_substitute_06_07,2759,0.011031058085977482,16554,0.011031058085977482,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.0004210528857833181,250000
corrupt_component_strong,3,C06_reverse_then_substitute_02_00,10655,0.042600914790174,63930,0.042600914790174,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-7.246041542979809e-05,250000
corrupt_component_strong,3,C07_substitute_then_reverse_04_03,22003,0.08797258828045036,132018,0.08797258828045036,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0003839087841176342,250000
corrupt_component_strong,3,K00_shortcut_for_A00_copy,4114,0.01644863101330604,24684,0.01644863101330604,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00014366172269883806,250000
corrupt_component_strong,3,K01_shortcut_for_A07_reverse,4320,0.017272262026612077,25920,0.017272262026612077,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-0.0002577159194974213,250000
corrupt_component_strong,3,K02_shortcut_for_A04_reverse,9072,0.03627175025588536,54432,0.03627175025588536,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-2.4592310754939506e-05,250000
corrupt_component_strong,3,S00_surface_rotate,5272,0.021078556806550665,31632,0.021078556806550665,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00046867511208396537,250000
corrupt_component_strong,3,S01_surface_rotate,7959,0.03182174385875128,47754,0.03182174385875128,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0002737810013515793,250000
corrupt_component_strong,3,S02_surface_rotate,3921,0.015676976714431936,23526,0.015676976714431936,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,0.00044031500066493527,250000
corrupt_component_strong,3,U00_unrelated_substitute,5702,0.022797786591606962,34212,0.022797786591606962,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0002162501554262633,250000
corrupt_component_strong,3,U01_unrelated_substitute,6350,0.02538862589559877,38100,0.02538862589559877,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00043027954520596934,250000
corrupt_component_strong,3,U02_unrelated_substitute,3098,0.012386450870010236,18588,0.012386450870010236,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00033464501697366353,250000
corrupt_component_strong,4,A00_copy,2778,0.011107024053224156,16668,0.011107024053224156,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00020086084990065568,250000
corrupt_component_strong,4,A01_reverse,2997,0.011982631780962129,17982,0.011982631780962129,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-7.145494390447052e-05,250000
corrupt_component_strong,4,A02_substitute,4700,0.018791581371545546,28200,0.018791581371545546,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.0001569383141654529,250000
corrupt_component_strong,4,A03_copy,69976,0.279778659160696,419856,0.279778659160696,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.00025859277931200575,250000
corrupt_component_strong,4,A04_reverse,3391,0.01355792604912999,20346,0.01355792604912999,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,9.375324723118889e-05,250000
corrupt_component_strong,4,A05_substitute,2375,0.009495745905834187,14250,0.009495745905834187,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-4.052978894731295e-05,250000
corrupt_component_strong,4,A06_copy,33726,0.1348435900716479,202356,0.1348435900716479,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-0.00040548747891880343,250000
corrupt_component_strong,4,A07_reverse,3512,0.014041709314227227,21072,0.014041709314227227,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.000255274968470073,250000
corrupt_component_strong,4,C00_reverse_then_substitute_06_04,13088,0.052328556806550665,78528,0.052328556806550665,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.000651555739258465,250000
corrupt_component_strong,4,C01_substitute_then_reverse_03_04,6990,0.02794747952917093,41940,0.02794747952917093,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,6.950786848113066e-05,250000
corrupt_component_strong,4,C02_copy_then_substitute_00_07,2548,0.010187436028659161,15288,0.010187436028659161,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00022138591342673805,250000
corrupt_component_strong,4,C03_reverse_then_substitute_06_01,16314,0.06522677840327533,97884,0.06522677840327533,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-9.422032655767576e-05,250000
corrupt_component_strong,4,C04_substitute_then_reverse_07_01,2471,0.00987957395087001,14826,0.00987957395087001,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-7.43427808941894e-05,250000
corrupt_component_strong,4,C05_copy_then_substitute_06_07,2821,0.011278947031729785,16926,0.011278947031729785,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00017316394003101532,250000
corrupt_component_strong,4,C06_reverse_then_substitute_02_00,10696,0.042764841351074716,64176,0.042764841351074716,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,9.146614547091841e-05,250000
corrupt_component_strong,4,C07_substitute_then_reverse_04_03,21967,0.08782865276356193,131802,0.08782865276356193,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.0005278443010060668,250000
corrupt_component_strong,4,K00_shortcut_for_A00_copy,4098,0.016384659672466734,24588,0.016384659672466734,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,7.969038185953389e-05,250000
corrupt_component_strong,4,K01_shortcut_for_A07_reverse,4381,0.017516152763561926,26286,0.017516152763561926,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-1.382518254757284e-05,250000
corrupt_component_strong,4,K02_shortcut_for_A04_reverse,9077,0.036291741299897644,54462,0.036291741299897644,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-4.601266742655652e-06,250000
corrupt_component_strong,4,S00_surface_rotate,5202,0.02079868219037871,31212,0.02079868219037871,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00018880049591201223,250000
corrupt_component_strong,4,S01_surface_rotate,8003,0.031997665046059366,48018,0.031997665046059366,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0004497021886596675,250000
corrupt_component_strong,4,S02_surface_rotate,3799,0.01518919524053224,22794,0.01518919524053224,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-4.746647323475989e-05,250000
corrupt_component_strong,4,U00_unrelated_substitute,5735,0.022929727482088026,34410,0.022929727482088026,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0003481910459073277,250000
corrupt_component_strong,4,U01_unrelated_substitute,6276,0.02509275844421699,37656,0.02509275844421699,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00013441209382418842,250000
corrupt_component_strong,4,U02_unrelated_substitute,3191,0.01275828428863869,19146,0.01275828428863869,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,3.718840165478979e-05,250000
corrupt_component_strong,5,A00_copy,2790,0.011155002558853634,16740,0.011155002558853634,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.0002488393555301338,250000
corrupt_component_strong,5,A01_reverse,3033,0.012126567297850563,18198,0.012126567297850563,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,7.248057298396386e-05,250000
corrupt_component_strong,5,A02_substitute,4775,0.019091447031729786,28650,0.019091447031729786,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00014292734601878757,250000
corrupt_component_strong,5,A03_copy,69982,0.27980264841351077,419892,0.27980264841351077,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0002346035264972346,250000
corrupt_component_strong,5,A04_reverse,3475,0.013893775588536337,20850,0.013893775588536337,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,0.0004296027866375358,250000
corrupt_component_strong,5,A05_substitute,2432,0.009723643807574206,14592,0.009723643807574206,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,0.000187368112792706,250000
corrupt_component_strong,5,A06_copy,33934,0.13567521750255884,203604,0.13567521750255884,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.00042613995199214383,250000
corrupt_component_strong,5,A07_reverse,3543,0.014165653787103378,21258,0.014165653787103378,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-0.00013133049559392249,250000
corrupt_component_strong,5,C00_reverse_then_substitute_06_04,12929,0.05169284160696008,77574,0.05169284160696008,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,1.5840539667882902e-05,250000
corrupt_component_strong,5,C01_substitute_then_reverse_03_04,7046,0.028171379222108495,42276,0.028171379222108495,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.00029340756141869526,250000
corrupt_component_strong,5,C02_copy_then_substitute_00_07,2506,0.010019511258955987,15036,0.010019511258955987,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.00038931068312991236,250000
corrupt_component_strong,5,C03_reverse_then_substitute_06_01,16244,0.06494690378710338,97464,0.06494690378710338,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00037409494272962196,250000
corrupt_component_strong,5,C04_substitute_then_reverse_07_01,2361,0.009439770982599795,14166,0.009439770982599795,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,-0.0005141457491644047,250000
corrupt_component_strong,5,C05_copy_then_substitute_06_07,2854,0.011410887922210849,17124,0.011410887922210849,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-4.12230495499509e-05,250000
corrupt_component_strong,5,C06_reverse_then_substitute_02_00,10697,0.042768839559877175,64182,0.042768839559877175,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,9.546435427337796e-05,250000
corrupt_component_strong,5,C07_substitute_then_reverse_04_03,22037,0.08810852737973388,132222,0.08810852737973388,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,-0.00024796968483412063,250000
corrupt_component_strong,5,K00_shortcut_for_A00_copy,4094,0.01636866683725691,24564,0.01636866683725691,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,6.369754664970959e-05,250000
corrupt_component_strong,5,K01_shortcut_for_A07_reverse,4408,0.01762410440122825,26448,0.01762410440122825,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,9.412645511875165e-05,250000
corrupt_component_strong,5,K02_shortcut_for_A04_reverse,9038,0.03613581115660184,54228,0.03613581115660184,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,-0.00016053141003846,250000
corrupt_component_strong,5,S00_surface_rotate,5206,0.020814675025588536,31236,0.020814675025588536,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00020479333112183654,250000
corrupt_component_strong,5,S01_surface_rotate,7927,0.03169380117707267,47562,0.03169380117707267,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.00014583831967297095,250000
corrupt_component_strong,5,S02_surface_rotate,3831,0.015317137922210849,22986,0.015317137922210849,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,8.047620844384845e-05,250000
corrupt_component_strong,5,U00_unrelated_substitute,5615,0.022449942425793245,33690,0.022449942425793245,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.00013159401038745355,250000
corrupt_component_strong,5,U01_unrelated_substitute,6157,0.024616971596724668,36942,0.024616971596724668,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0003413747536681333,250000
corrupt_component_strong,5,U02_unrelated_substitute,3198,0.012786271750255885,19188,0.012786271750255885,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,6.51758632719858e-05,250000
corrupt_component_strong,6,A00_copy,2780,0.011115020470829068,16680,0.011115020470829068,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00020885726750556784,250000
corrupt_component_strong,6,A01_reverse,2987,0.011942649692937565,17922,0.011942649692937565,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00011143703192903476,250000
corrupt_component_strong,6,A02_substitute,4801,0.019195400460593655,28806,0.019195400460593655,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.000246880774882656,250000
corrupt_component_strong,6,A03_copy,69873,0.27936684365404296,419238,0.27936684365404296,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.0006704082859650407,250000
corrupt_component_strong,6,A04_reverse,3381,0.013517943961105425,20286,0.013517943961105425,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,5.377115920662465e-05,250000
corrupt_component_strong,6,A05_substitute,2399,0.009591702917093142,14394,0.009591702917093142,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,5.542722231164157e-05,250000
corrupt_component_strong,6,A06_copy,33961,0.13578316914022517,203766,0.13578316914022517,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,0.0005340915896584753,250000
corrupt_component_strong,6,A07_reverse,3581,0.014317585721596724,21486,0.014317585721596724,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,2.060143889942405e-05,250000
corrupt_component_strong,6,C00_reverse_then_substitute_06_04,12858,0.05140896878198567,77148,0.05140896878198567,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0002680322853065298,250000
corrupt_component_strong,6,C01_substitute_then_reverse_03_04,6873,0.02747968909928352,41238,0.02747968909928352,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0003982825614062789,250000
corrupt_component_strong,6,C02_copy_then_substitute_00_07,2480,0.009915557830092118,14880,0.009915557830092118,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,-0.0004932641119937808,250000
corrupt_component_strong,6,C03_reverse_then_substitute_06_01,16236,0.06491491811668372,97416,0.06491491811668372,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,-0.00040608061314928445,250000
corrupt_component_strong,6,C04_substitute_then_reverse_07_01,2553,0.010207427072671443,15318,0.010207427072671443,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.0002535103409072436,250000
corrupt_component_strong,6,C05_copy_then_substitute_06_07,2824,0.011290941658137155,16944,0.011290941658137155,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,-0.00016116931362364535,250000
corrupt_component_strong,6,C06_reverse_then_substitute_02_00,10676,0.04268487717502559,64056,0.04268487717502559,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,1.1501969421789937e-05,250000
corrupt_component_strong,6,C07_substitute_then_reverse_04_03,22158,0.08859231064483111,132948,0.08859231064483111,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.00023581358026311672,250000
corrupt_component_strong,6,K00_shortcut_for_A00_copy,4106,0.016416645342886386,24636,0.016416645342886386,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,0.00011167605227918598,250000
corrupt_component_strong,6,K01_shortcut_for_A07_reverse,4387,0.017540142016376662,26322,0.017540142016376662,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,1.0164070267163622e-05,250000
corrupt_component_strong,6,K02_shortcut_for_A04_reverse,9222,0.03687148157625384,55332,0.03687148157625384,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,0.0005751390096135414,250000
corrupt_component_strong,6,S00_surface_rotate,5206,0.020814675025588536,31236,0.020814675025588536,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,0.00020479333112183654,250000
corrupt_component_strong,6,S01_surface_rotate,8026,0.032089623848515866,48156,0.032089623848515866,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,0.0005416609911161677,250000
corrupt_component_strong,6,S02_surface_rotate,3696,0.014777379733879221,22176,0.014777379733879221,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-0.0004592819798877792,250000
corrupt_component_strong,6,U00_unrelated_substitute,5714,0.022845765097236438,34284,0.022845765097236438,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,0.0002642286610557397,250000
corrupt_component_strong,6,U01_unrelated_substitute,6270,0.025068769191402253,37620,0.025068769191402253,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,0.00011042284100945196,250000
corrupt_component_strong,6,U02_unrelated_substitute,3064,0.012250511770726714,18384,0.012250511770726714,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-0.00047058411625718576,250000
corrupt_component_strong,7,A00_copy,2718,0.010867131525076765,16308,0.010867131525076765,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,-3.903167824673495e-05,250000
corrupt_component_strong,7,A01_reverse,3024,0.012090583418628455,18144,0.012090583418628455,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,3.64966937618557e-05,250000
corrupt_component_strong,7,A02_substitute,4779,0.01910743986693961,28674,0.01910743986693961,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,0.00015892018122861187,250000
corrupt_component_strong,7,A03_copy,70225,0.28077421315250767,421350,0.28077421315250767,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,0.000736961212499665,250000
corrupt_component_strong,7,A04_reverse,3361,0.013437979785056295,20166,0.013437979785056295,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-2.6193016842505565e-05,250000
corrupt_component_strong,7,A05_substitute,2373,0.009487749488229273,14238,0.009487749488229273,0.0095362756947815,atomic,substitute,1.5,0.0,0.0095362756947815,-4.8526206552226836e-05,250000
corrupt_component_strong,7,A06_copy,33810,0.13517943961105425,202860,0.13517943961105425,0.1352490775505667,atomic,copy,1.0,0.1284501107688861,0.1352490775505667,-6.963793951245134e-05,250000
corrupt_component_strong,7,A07_reverse,3575,0.014293596468781986,21450,0.014293596468781986,0.0142969842826973,atomic,reverse,2.0,0.031814849645611,0.0142969842826973,-3.3878139153141473e-06,250000
corrupt_component_strong,7,C00_reverse_then_substitute_06_04,12884,0.05151292221084954,77304,0.05151292221084954,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0001640788564426579,250000
corrupt_component_strong,7,C01_substitute_then_reverse_03_04,7010,0.028027443705220062,42060,0.028027443705220062,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0001494720445302626,250000
corrupt_component_strong,7,C02_copy_then_substitute_00_07,2677,0.010703204964176049,16062,0.010703204964176049,0.0104088219420859,composite,copy_then_substitute,3.0,0.0,0.0104088219420859,0.00029438302209014965,250000
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,16348,0.06536271750255886,98088,0.06536271750255886,0.065320998729833,composite,reverse_then_substitute,3.0,0.0,0.065320998729833,4.171877272585167e-05,250000
corrupt_component_strong,7,C04_substitute_then_reverse_07_01,2550,0.010195432446264073,15300,0.010195432446264073,0.0099539167317642,composite,substitute_then_reverse,3.0,0.0,0.0099539167317642,0.00024151571449987363,250000
corrupt_component_strong,7,C05_copy_then_substitute_06_07,2865,0.011454868219037871,17190,0.011454868219037871,0.0114521109717608,composite,copy_then_substitute,3.0,0.0,0.0114521109717608,2.757247277071148e-06,250000
corrupt_component_strong,7,C06_reverse_then_substitute_02_00,10604,0.04239700614124872,63624,0.04239700614124872,0.0426733752056038,composite,reverse_then_substitute,3.0,0.0,0.0426733752056038,-0.00027636906435507536,250000
corrupt_component_strong,7,C07_substitute_then_reverse_04_03,22147,0.08854833034800409,132882,0.08854833034800409,0.088356497064568,composite,substitute_then_reverse,3.0,0.0,0.088356497064568,0.0001918332834360964,250000
corrupt_component_strong,7,K00_shortcut_for_A00_copy,4100,0.016392656090071647,24600,0.016392656090071647,0.0163049692906072,shortcut,shortcut_identity,1.0,0.0,0.0163049692906072,8.768679946444605e-05,250000
corrupt_component_strong,7,K01_shortcut_for_A07_reverse,4383,0.017524149181166838,26298,0.017524149181166838,0.0175299779461095,shortcut,shortcut_identity,1.0,0.0,0.0175299779461095,-5.828764942660686e-06,250000
corrupt_component_strong,7,K02_shortcut_for_A04_reverse,9096,0.03636770726714432,54576,0.03636770726714432,0.0362963425666403,shortcut,shortcut_identity,1.0,0.0,0.0362963425666403,7.136470050402022e-05,250000
corrupt_component_strong,7,S00_surface_rotate,5140,0.020550793244626407,30840,0.020550793244626407,0.0206098816944667,surface_control,surface_rotate,2.0,0.0,0.0206098816944667,-5.9088449840292295e-05,250000
corrupt_component_strong,7,S01_surface_rotate,7857,0.031413926560900717,47142,0.031413926560900717,0.0315479628573997,surface_control,surface_rotate,2.0,0.0,0.0315479628573997,-0.0001340362964989822,250000
corrupt_component_strong,7,S02_surface_rotate,3796,0.015177200614124873,22776,0.015177200614124873,0.015236661713767,surface_control,surface_rotate,2.0,0.0,0.015236661713767,-5.946109964212812e-05,250000
corrupt_component_strong,7,U00_unrelated_substitute,5569,0.022266024820880245,33414,0.022266024820880245,0.0225815364361807,unrelated,substitute,1.5,0.0,0.0225815364361807,-0.0003155116153004539,250000
corrupt_component_strong,7,U01_unrelated_substitute,6044,0.024165174002047082,36264,0.024165174002047082,0.0249583463503928,unrelated,substitute,1.5,0.0,0.0249583463503928,-0.0007931723483457186,250000
corrupt_component_strong,7,U02_unrelated_substitute,3177,0.012702309365404299,19062,0.012702309365404299,0.0127210958869839,unrelated,substitute,1.5,0.0,0.0127210958869839,-1.8786521579600493e-05,250000
corrupt_component_strong,8,A00_copy,2774,0.01109103121801433,16644,0.01109103121801433,0.0109061632033235,atomic,copy,1.0,0.0530821971476897,0.0109061632033235,0.00018486801469082964,250000
corrupt_component_strong,8,A01_reverse,2971,0.01187867835209826,17826,0.01187867835209826,0.0120540867248666,atomic,reverse,2.0,0.0752749154615973,0.0120540867248666,-0.00017540837276833893,250000
corrupt_component_strong,8,A02_substitute,4705,0.01881157241555783,28230,0.01881157241555783,0.018948519685711,atomic,substitute,1.5,0.0426733752056038,0.018948519685711,-0.00013694727015316904,250000
corrupt_component_strong,8,A03_copy,70007,0.27990260363357217,420042,0.27990260363357217,0.280037251940008,atomic,copy,1.0,0.1162344687252579,0.280037251940008,-0.00013464830643583614,250000
corrupt_component_strong,8,A04_reverse,3296,0.013178096212896622,19776,0.013178096212896622,0.0134641728018988,atomic,reverse,2.0,0.1679114697925501,0.0134641728018988,-0.0002860765890021783,250000
