condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
corrupt_same_operation_unrelated_strong,0,250112,A04_reverse,atomic,0.3071791529655456,0.85546875,0.21875,0.21875,0.21875,1.000448
corrupt_same_operation_unrelated_strong,0,250112,A00_copy,atomic,0.1984925121068954,0.9404296875,0.6484375,0.6484375,0.6484375,1.000448
corrupt_same_operation_unrelated_strong,0,250112,A05_substitute,atomic,1.7296823263168335,0.5657552480697632,0.0,0.0,0.0,1.000448
delay_different_operation_matched_strong,9,250112,A00_copy,atomic,0.2300532609224319,0.9459635615348816,0.689453125,0.689453125,0.689453125,1.000448
delay_different_operation_matched_strong,9,250112,K02_shortcut_for_A03_copy,shortcut,0.2261901348829269,0.9388021230697632,0.65234375,0.65234375,0.65234375,1.000448
delay_different_operation_matched_strong,9,250112,A05_substitute,atomic,1.7322152853012085,0.5006510615348816,0.001953125,0.001953125,0.001953125,1.000448
delay_different_operation_matched_strong,9,250112,A06_copy,atomic,0.2311064004898071,0.9397786855697632,0.65625,0.65625,0.65625,1.000448
delay_different_operation_matched_strong,9,250112,A07_reverse,atomic,0.380432516336441,0.8385416865348816,0.154296875,0.154296875,0.154296875,1.000448
delay_different_operation_matched_strong,9,250112,C00_reverse_then_substitute_04_03,composite,0.4011725187301636,0.826171875,0.130859375,0.130859375,0.130859375,1.000448
corrupt_different_operation_matched_strong,2,250112,A04_reverse,atomic,0.4851475954055786,0.8310546875,0.20703125,0.20703125,0.20703125,1.000448
corrupt_different_operation_matched_strong,2,250112,A05_substitute,atomic,2.0239627361297607,0.3531901240348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,A06_copy,atomic,0.2425339967012405,0.9342448115348816,0.625,0.625,0.625,1.000448
corrupt_different_operation_matched_strong,2,250112,A07_reverse,atomic,0.5051623582839966,0.8167318105697632,0.169921875,0.169921875,0.169921875,1.000448
corrupt_different_operation_matched_strong,2,250112,C00_reverse_then_substitute_04_03,composite,0.500774621963501,0.8173828125,0.15625,0.15625,0.15625,1.000448
corrupt_different_operation_matched_strong,2,250112,C01_substitute_then_reverse_04_06,composite,0.4873480498790741,0.82421875,0.177734375,0.177734375,0.177734375,1.000448
corrupt_different_operation_matched_strong,2,250112,A00_copy,atomic,0.2610239088535309,0.9235026240348816,0.580078125,0.580078125,0.580078125,1.000448
corrupt_different_operation_matched_strong,2,250112,A01_reverse,atomic,0.4980283081531524,0.8212890625,0.158203125,0.158203125,0.158203125,1.000448
corrupt_different_operation_matched_strong,2,250112,A02_substitute,atomic,1.9621610641479488,0.3701171875,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,A03_copy,atomic,0.2491554468870163,0.9303385615348816,0.611328125,0.611328125,0.611328125,1.000448
upweight_fake_component,1,250112,A01_reverse,atomic,0.4797898232936859,0.8001302480697632,0.06640625,0.06640625,0.06640625,1.000448
upweight_fake_component,1,250112,A02_substitute,atomic,1.5952415466308594,0.5654296875,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,A07_reverse,atomic,0.5187419056892395,0.7854818105697632,0.046875,0.046875,0.046875,1.000448
upweight_fake_component,1,250112,C00_reverse_then_substitute_04_03,composite,0.5064350366592407,0.7861328125,0.068359375,0.068359375,0.068359375,1.000448
upweight_fake_component,1,250112,A00_copy,atomic,0.1700959801673889,0.9677734375,0.80859375,0.80859375,0.80859375,1.000448
upweight_fake_component,1,250112,A03_copy,atomic,0.1699387431144714,0.9684244990348816,0.8125,0.8125,0.8125,1.000448
upweight_fake_component,1,250112,A04_reverse,atomic,0.5165145993232727,0.7845052480697632,0.060546875,0.060546875,0.060546875,1.000448
upweight_fake_component,1,250112,A05_substitute,atomic,1.615972876548767,0.5579427480697632,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,A06_copy,atomic,0.1715027838945388,0.96875,0.814453125,0.814453125,0.814453125,1.000448
upweight_fake_component,0,250112,U00_unrelated_substitute,unrelated,3.194746255874634,0.0927734375,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,U01_unrelated_substitute,unrelated,3.216507911682129,0.0895182341337204,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,U02_unrelated_substitute,unrelated,4.064270973205566,0.037109375,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,C06_reverse_then_substitute_05_07,composite,0.5318285822868347,0.794921875,0.013671875,0.013671875,0.013671875,1.000448
upweight_fake_component,0,250112,A04_reverse,atomic,0.2820753157138824,0.8636068105697632,0.248046875,0.248046875,0.248046875,1.000448
upweight_fake_component,0,250112,A05_substitute,atomic,1.6150107383728027,0.6207682490348816,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,C07_substitute_then_reverse_01_04,composite,0.1762378066778183,0.9466146230697632,0.6875,0.6875,0.6875,1.000448
upweight_fake_component,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.1711138635873794,0.9462890625,0.6875,0.6875,0.6875,1.000448
upweight_fake_component,0,250112,C04_substitute_then_reverse_03_06,composite,0.1793493032455444,0.9420573115348816,0.6640625,0.6640625,0.6640625,1.000448
upweight_fake_component,0,250112,C05_copy_then_substitute_06_07,composite,0.2724263966083526,0.8701171875,0.283203125,0.283203125,0.283203125,1.000448
upweight_fake_component,0,250112,A01_reverse,atomic,0.2858551740646362,0.8564453125,0.20703125,0.20703125,0.20703125,1.000448
upweight_fake_component,0,250112,A02_substitute,atomic,1.6539311408996582,0.6015625,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A03_copy,atomic,0.1723611950874328,0.9498698115348816,0.712890625,0.712890625,0.712890625,1.000448
upweight_fake_component,0,250112,S01_surface_rotate,surface_control,3.171430349349976,0.255859375,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,S02_surface_rotate,surface_control,3.4598329067230225,0.1920572966337204,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A06_copy,atomic,0.1728767305612564,0.9462890625,0.689453125,0.689453125,0.689453125,1.000448
upweight_fake_component,0,250112,C01_substitute_then_reverse_04_06,composite,0.2881223261356354,0.8551432490348816,0.21875,0.21875,0.21875,1.000448
upweight_fake_component,0,250112,C02_copy_then_substitute_06_04,composite,0.2813732922077179,0.8636068105697632,0.2421875,0.2421875,0.2421875,1.000448
upweight_fake_component,0,250112,C03_reverse_then_substitute_07_02,composite,0.5181125998497009,0.7972005605697632,0.021484375,0.021484375,0.021484375,1.000448
corrupt_different_operation_matched_strong,2,250112,U02_unrelated_substitute,unrelated,4.612060070037842,0.0367838554084301,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,C02_copy_then_substitute_06_04,composite,0.4838017225265503,0.8212890625,0.17578125,0.17578125,0.17578125,1.000448
corrupt_different_operation_matched_strong,2,250112,C05_copy_then_substitute_06_07,composite,0.4998617172241211,0.8209635615348816,0.173828125,0.173828125,0.173828125,1.000448
corrupt_different_operation_matched_strong,2,250112,C06_reverse_then_substitute_05_07,composite,0.6476030945777893,0.7701823115348816,0.0390625,0.0390625,0.0390625,1.000448
corrupt_different_operation_matched_strong,2,250112,C07_substitute_then_reverse_01_04,composite,0.250924676656723,0.9309896230697632,0.611328125,0.611328125,0.611328125,1.000448
corrupt_different_operation_matched_strong,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2548733651638031,0.92578125,0.587890625,0.587890625,0.587890625,1.000448
corrupt_different_operation_matched_strong,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2412395477294922,0.9384765625,0.66015625,0.66015625,0.66015625,1.000448
corrupt_different_operation_matched_strong,2,250112,K02_shortcut_for_A03_copy,shortcut,0.2534661293029785,0.9296875,0.607421875,0.607421875,0.607421875,1.000448
upweight_fake_component,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.1710889190435409,0.9697265625,0.82421875,0.82421875,0.82421875,1.000448
upweight_fake_component,1,250112,K02_shortcut_for_A03_copy,shortcut,0.1661412268877029,0.974609375,0.8515625,0.8515625,0.8515625,1.000448
upweight_fake_component,1,250112,C01_substitute_then_reverse_04_06,composite,0.5012831687927246,0.7903646230697632,0.056640625,0.056640625,0.056640625,1.000448
upweight_fake_component,1,250112,C02_copy_then_substitute_06_04,composite,0.5072555541992188,0.7903646230697632,0.048828125,0.048828125,0.048828125,1.000448
corrupt_different_operation_matched_strong,2,250112,S01_surface_rotate,surface_control,3.800734519958496,0.2877604365348816,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,S02_surface_rotate,surface_control,3.229247808456421,0.30078125,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,U00_unrelated_substitute,unrelated,3.946428060531616,0.0445963554084301,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,U01_unrelated_substitute,unrelated,3.95055890083313,0.0485026054084301,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,C03_reverse_then_substitute_07_02,composite,0.6435683369636536,0.7685546875,0.03515625,0.03515625,0.03515625,1.000448
upweight_fake_component,1,250112,C04_substitute_then_reverse_03_06,composite,0.1688466519117355,0.96875,0.81640625,0.81640625,0.81640625,1.000448
upweight_fake_component,1,250112,C05_copy_then_substitute_06_07,composite,0.5111313462257385,0.7903646230697632,0.0625,0.0625,0.0625,1.000448
upweight_fake_component,1,250112,C06_reverse_then_substitute_05_07,composite,0.6322296261787415,0.7724609375,0.03125,0.03125,0.03125,1.000448
upweight_fake_component,1,250112,C07_substitute_then_reverse_01_04,composite,0.168829008936882,0.9694010615348816,0.8203125,0.8203125,0.8203125,1.000448
upweight_fake_component,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.1647412031888961,0.9752604365348816,0.857421875,0.857421875,0.857421875,1.000448
upweight_fake_component,1,250112,S00_surface_rotate,surface_control,0.9055578112602234,0.6787109375,0.001953125,0.001953125,0.001953125,1.000448
upweight_fake_component,1,250112,S01_surface_rotate,surface_control,3.370039224624634,0.2366536557674408,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,S02_surface_rotate,surface_control,2.8210952281951904,0.3072916865348816,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U00_unrelated_substitute,unrelated,3.470897912979126,0.0813802108168602,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U01_unrelated_substitute,unrelated,3.450760841369629,0.0859375,0.0,0.0,0.0,1.000448
upweight_fake_component,1,250112,U02_unrelated_substitute,unrelated,4.258409023284912,0.0341796875,0.0,0.0,0.0,1.000448
upweight_fake_component,0,250112,A07_reverse,atomic,0.2890795171260834,0.8587239980697632,0.216796875,0.216796875,0.216796875,1.000448
upweight_fake_component,0,250112,C00_reverse_then_substitute_04_03,composite,0.2797447443008423,0.8587239980697632,0.21484375,0.21484375,0.21484375,1.000448
upweight_fake_component,0,250112,A00_copy,atomic,0.1786156445741653,0.9449869990348816,0.6875,0.6875,0.6875,1.000448
upweight_fake_component,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1704816818237304,0.9440104365348816,0.66796875,0.66796875,0.66796875,1.000448
upweight_fake_component,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1719709187746048,0.9508463740348816,0.708984375,0.708984375,0.708984375,1.000448
upweight_fake_component,0,250112,S00_surface_rotate,surface_control,0.8253533840179443,0.7864583730697632,0.009765625,0.009765625,0.009765625,1.000448
corrupt_same_operation_unrelated,5,250112,C06_reverse_then_substitute_05_07,composite,0.614802896976471,0.779296875,0.029296875,0.029296875,0.029296875,1.000448
corrupt_same_operation_unrelated,5,250112,C07_substitute_then_reverse_01_04,composite,0.2203050851821899,0.9427083730697632,0.677734375,0.677734375,0.677734375,1.000448
corrupt_same_operation_unrelated,5,250112,K00_shortcut_for_A02_substitute,shortcut,0.2292287945747375,0.9378255605697632,0.654296875,0.654296875,0.654296875,1.000448
corrupt_same_operation_unrelated,5,250112,A05_substitute,atomic,1.4137840270996094,0.6090494990348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U00_unrelated_substitute,unrelated,4.194228649139404,0.0436197929084301,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U01_unrelated_substitute,unrelated,4.149691104888916,0.0472005233168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,U02_unrelated_substitute,unrelated,4.619267463684082,0.027669271454215,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,C05_copy_then_substitute_06_07,composite,0.4157346487045288,0.8287760615348816,0.140625,0.140625,0.140625,1.000448
corrupt_same_operation_unrelated,5,250112,K02_shortcut_for_A03_copy,shortcut,0.2339169234037399,0.9322916865348816,0.625,0.625,0.625,1.000448
corrupt_same_operation_unrelated,5,250112,S00_surface_rotate,surface_control,0.7927512526512146,0.7568359375,0.017578125,0.017578125,0.017578125,1.000448
corrupt_same_operation_unrelated,5,250112,S01_surface_rotate,surface_control,3.705545663833618,0.1497395932674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,A01_reverse,atomic,0.4252574145793915,0.8317057490348816,0.18359375,0.18359375,0.18359375,1.000448
corrupt_same_operation_unrelated,5,250112,A02_substitute,atomic,1.449709415435791,0.6002604365348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,5,250112,A03_copy,atomic,0.2211782336235046,0.9427083730697632,0.673828125,0.673828125,0.673828125,1.000448
corrupt_same_operation_unrelated,5,250112,A04_reverse,atomic,0.4149007499217987,0.830078125,0.166015625,0.166015625,0.166015625,1.000448
corrupt_same_operation_unrelated,5,250112,S02_surface_rotate,surface_control,3.109691858291626,0.30859375,0.0,0.0,0.0,1.000448
corrupt_different_operation_matched_strong,2,250112,S00_surface_rotate,surface_control,0.91975075006485,0.671875,0.0078125,0.0078125,0.0078125,1.000448
corrupt_different_operation_matched_strong,2,250112,C03_reverse_then_substitute_07_02,composite,0.6503134369850159,0.7679036855697632,0.044921875,0.044921875,0.044921875,1.000448
corrupt_different_operation_matched_strong,2,250112,C04_substitute_then_reverse_03_06,composite,0.2568690180778503,0.9231771230697632,0.5703125,0.5703125,0.5703125,1.000448
corrupt_same_operation_unrelated,5,250112,C01_substitute_then_reverse_04_06,composite,0.4234542548656463,0.8291015625,0.140625,0.140625,0.140625,1.000448
corrupt_same_operation_unrelated,5,250112,C02_copy_then_substitute_06_04,composite,0.4073335826396942,0.8372396230697632,0.171875,0.171875,0.171875,1.000448
corrupt_same_operation_unrelated,5,250112,C03_reverse_then_substitute_07_02,composite,0.6025267839431763,0.7890625,0.05078125,0.05078125,0.05078125,1.000448
corrupt_same_operation_unrelated,5,250112,C04_substitute_then_reverse_03_06,composite,0.2194417864084243,0.9430338740348816,0.671875,0.671875,0.671875,1.000448
corrupt_same_operation_unrelated,5,250112,K01_shortcut_for_A05_substitute,shortcut,0.2270783632993698,0.9397786855697632,0.650390625,0.650390625,0.650390625,1.000448
corrupt_same_operation_unrelated,6,250112,A00_copy,atomic,0.1765430122613906,0.9612630605697632,0.7734375,0.7734375,0.7734375,1.000448
corrupt_same_operation_unrelated,6,250112,A01_reverse,atomic,0.3605130612850189,0.8365885615348816,0.107421875,0.107421875,0.107421875,1.000448
corrupt_same_operation_unrelated,6,250112,A02_substitute,atomic,1.472469925880432,0.6481119990348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,A03_copy,atomic,0.1682690978050232,0.966796875,0.810546875,0.810546875,0.810546875,1.000448
corrupt_same_operation_unrelated,6,250112,A04_reverse,atomic,0.3575480878353119,0.837890625,0.1015625,0.1015625,0.1015625,1.000448
corrupt_same_operation_unrelated,6,250112,A05_substitute,atomic,1.4525837898254397,0.6536458730697632,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,A06_copy,atomic,0.176126942038536,0.962890625,0.78515625,0.78515625,0.78515625,1.000448
corrupt_same_operation_unrelated,6,250112,A07_reverse,atomic,0.3493199646472931,0.8453776240348816,0.130859375,0.130859375,0.130859375,1.000448
corrupt_same_operation_unrelated,6,250112,C00_reverse_then_substitute_04_03,composite,0.3552213013172149,0.8346354365348816,0.091796875,0.091796875,0.091796875,1.000448
corrupt_same_operation_unrelated,6,250112,C01_substitute_then_reverse_04_06,composite,0.3684326708316803,0.8365885615348816,0.099609375,0.099609375,0.099609375,1.000448
corrupt_same_operation_unrelated,6,250112,C02_copy_then_substitute_06_04,composite,0.3548057079315185,0.8401693105697632,0.11328125,0.11328125,0.11328125,1.000448
corrupt_same_operation_unrelated,6,250112,C03_reverse_then_substitute_07_02,composite,0.6191914081573486,0.7880859375,0.044921875,0.044921875,0.044921875,1.000448
corrupt_same_operation_unrelated,6,250112,C04_substitute_then_reverse_03_06,composite,0.1723832637071609,0.9635416865348816,0.78125,0.78125,0.78125,1.000448
corrupt_same_operation_unrelated,6,250112,C05_copy_then_substitute_06_07,composite,0.3641211092472076,0.8395182490348816,0.11328125,0.11328125,0.11328125,1.000448
corrupt_same_operation_unrelated,6,250112,C06_reverse_then_substitute_05_07,composite,0.6108952164649963,0.7893880605697632,0.037109375,0.037109375,0.037109375,1.000448
corrupt_same_operation_unrelated,6,250112,C07_substitute_then_reverse_01_04,composite,0.1689202934503555,0.96484375,0.80078125,0.80078125,0.80078125,1.000448
corrupt_same_operation_unrelated,6,250112,K00_shortcut_for_A02_substitute,shortcut,0.1728117316961288,0.9622396230697632,0.779296875,0.779296875,0.779296875,1.000448
corrupt_same_operation_unrelated,6,250112,K01_shortcut_for_A05_substitute,shortcut,0.1707849651575088,0.9625651240348816,0.779296875,0.779296875,0.779296875,1.000448
corrupt_same_operation_unrelated,6,250112,K02_shortcut_for_A03_copy,shortcut,0.1740156263113021,0.9567057490348816,0.75,0.75,0.75,1.000448
corrupt_same_operation_unrelated,6,250112,S00_surface_rotate,surface_control,0.735558807849884,0.8076171875,0.01171875,0.01171875,0.01171875,1.000448
upweight_fake_component,2,250112,A01_reverse,atomic,0.4519911706447601,0.8421224355697632,0.197265625,0.197265625,0.197265625,1.000448
upweight_fake_component,2,250112,A02_substitute,atomic,1.8416327238082888,0.4632161557674408,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,A03_copy,atomic,0.2424707859754562,0.9254557490348816,0.58203125,0.58203125,0.58203125,1.000448
corrupt_same_operation_unrelated,5,250112,A00_copy,atomic,0.2291996479034423,0.943359375,0.673828125,0.673828125,0.673828125,1.000448
corrupt_same_operation_unrelated,5,250112,A06_copy,atomic,0.2217860370874405,0.9440104365348816,0.685546875,0.685546875,0.685546875,1.000448
corrupt_same_operation_unrelated,5,250112,A07_reverse,atomic,0.4174574315547943,0.8291015625,0.16015625,0.16015625,0.16015625,1.000448
corrupt_same_operation_unrelated,5,250112,C00_reverse_then_substitute_04_03,composite,0.4108878374099731,0.8284505605697632,0.162109375,0.162109375,0.162109375,1.000448
corrupt_same_operation_unrelated,6,250112,S01_surface_rotate,surface_control,2.4342172145843506,0.4059244990348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,S02_surface_rotate,surface_control,2.5454986095428467,0.3577474057674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U00_unrelated_substitute,unrelated,3.571423292160034,0.0686848983168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U01_unrelated_substitute,unrelated,3.667602300643921,0.0611979179084301,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,6,250112,U02_unrelated_substitute,unrelated,4.236335277557373,0.0416666679084301,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A00_copy,atomic,0.1849597096443176,0.9671224355697632,0.8046875,0.8046875,0.8046875,1.000448
corrupt_same_operation_unrelated,7,250112,A01_reverse,atomic,0.5452404022216797,0.7972005605697632,0.0703125,0.0703125,0.0703125,1.000448
corrupt_same_operation_unrelated,7,250112,A02_substitute,atomic,1.8506674766540527,0.4228515625,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A03_copy,atomic,0.1808813363313675,0.9609375,0.77734375,0.77734375,0.77734375,1.000448
corrupt_same_operation_unrelated,7,250112,A04_reverse,atomic,0.5623114109039307,0.7923177480697632,0.09765625,0.09765625,0.09765625,1.000448
upweight_fake_component,2,250112,K02_shortcut_for_A03_copy,shortcut,0.228695809841156,0.9309896230697632,0.609375,0.609375,0.609375,1.000448
upweight_fake_component,2,250112,S00_surface_rotate,surface_control,0.8698119521141052,0.7080078125,0.017578125,0.017578125,0.017578125,1.000448
upweight_fake_component,2,250112,A04_reverse,atomic,0.4305034875869751,0.8424479365348816,0.1796875,0.1796875,0.1796875,1.000448
upweight_fake_component,2,250112,A05_substitute,atomic,1.8697409629821775,0.4544270932674408,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,A06_copy,atomic,0.2273876070976257,0.9329427480697632,0.625,0.625,0.625,1.000448
upweight_fake_component,2,250112,A07_reverse,atomic,0.4258933961391449,0.845703125,0.18359375,0.18359375,0.18359375,1.000448
upweight_fake_component,2,250112,C00_reverse_then_substitute_04_03,composite,0.4415297210216522,0.8473307490348816,0.21875,0.21875,0.21875,1.000448
upweight_fake_component,2,250112,C01_substitute_then_reverse_04_06,composite,0.4365416765213012,0.8460286855697632,0.20703125,0.20703125,0.20703125,1.000448
upweight_fake_component,2,250112,U01_unrelated_substitute,unrelated,3.83752703666687,0.0517578125,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U02_unrelated_substitute,unrelated,4.529911041259766,0.0299479179084301,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,C04_substitute_then_reverse_03_06,composite,0.2285032421350479,0.9358724355697632,0.646484375,0.646484375,0.646484375,1.000448
upweight_fake_component,2,250112,C05_copy_then_substitute_06_07,composite,0.4173704385757446,0.8463541865348816,0.181640625,0.181640625,0.181640625,1.000448
upweight_fake_component,2,250112,C06_reverse_then_substitute_05_07,composite,0.6544279456138611,0.7701823115348816,0.01953125,0.01953125,0.01953125,1.000448
upweight_fake_component,2,250112,C07_substitute_then_reverse_01_04,composite,0.2212110608816146,0.9365234375,0.642578125,0.642578125,0.642578125,1.000448
upweight_fake_component,2,250112,K00_shortcut_for_A02_substitute,shortcut,0.2241795510053634,0.9368489980697632,0.63671875,0.63671875,0.63671875,1.000448
upweight_fake_component,2,250112,K01_shortcut_for_A05_substitute,shortcut,0.2357468158006668,0.9306640625,0.61328125,0.61328125,0.61328125,1.000448
upweight_fake_component,2,250112,S01_surface_rotate,surface_control,3.84923243522644,0.1826171875,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,S02_surface_rotate,surface_control,2.832953453063965,0.2783203125,0.0,0.0,0.0,1.000448
upweight_fake_component,2,250112,U00_unrelated_substitute,unrelated,3.8444128036499023,0.0520833358168602,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,C00_reverse_then_substitute_04_03,composite,0.5392608046531677,0.7958984375,0.08203125,0.08203125,0.08203125,1.000448
corrupt_same_operation_unrelated,7,250112,C01_substitute_then_reverse_04_06,composite,0.5675519108772278,0.7884114980697632,0.068359375,0.068359375,0.068359375,1.000448
corrupt_same_operation_unrelated,7,250112,C02_copy_then_substitute_06_04,composite,0.5551338195800781,0.7942708730697632,0.0703125,0.0703125,0.0703125,1.000448
corrupt_same_operation_unrelated,7,250112,C03_reverse_then_substitute_07_02,composite,0.616101086139679,0.765625,0.037109375,0.037109375,0.037109375,1.000448
corrupt_same_operation_unrelated,7,250112,C04_substitute_then_reverse_03_06,composite,0.1898512244224548,0.9580078125,0.7578125,0.7578125,0.7578125,1.000448
corrupt_same_operation_unrelated,7,250112,K00_shortcut_for_A02_substitute,shortcut,0.1862328052520752,0.9615885615348816,0.775390625,0.775390625,0.775390625,1.000448
corrupt_same_operation_unrelated,7,250112,K01_shortcut_for_A05_substitute,shortcut,0.1831934452056884,0.9632161855697632,0.787109375,0.787109375,0.787109375,1.000448
corrupt_same_operation_unrelated,7,250112,K02_shortcut_for_A03_copy,shortcut,0.187235340476036,0.96484375,0.796875,0.796875,0.796875,1.000448
corrupt_same_operation_unrelated,7,250112,S00_surface_rotate,surface_control,0.9470312595367432,0.6604818105697632,0.00390625,0.00390625,0.00390625,1.000448
corrupt_same_operation_unrelated,7,250112,S01_surface_rotate,surface_control,2.142514944076538,0.4876302182674408,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A05_substitute,atomic,1.8466960191726685,0.4244791865348816,0.0,0.0,0.0,1.000448
corrupt_same_operation_unrelated,7,250112,A06_copy,atomic,0.1951868385076522,0.9537760615348816,0.736328125,0.736328125,0.736328125,1.000448
corrupt_same_operation_unrelated,7,250112,A07_reverse,atomic,0.5662524104118347,0.7958984375,0.091796875,0.091796875,0.091796875,1.000448
