condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_same_operation_unrelated,0,A00_copy,atomic,11008.0,0.7,2,token_accuracy,0.9749349355697632,0.85546875,0.85546875,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8388671875,0.12109375,0.12109375,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6988932490348816,0.001953125,0.001953125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A03_copy,atomic,11008.0,0.7,2,token_accuracy,0.9736328125,0.85546875,0.85546875,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8427734375,0.123046875,0.123046875,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.7060546875,0.0078125,0.0078125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A06_copy,atomic,11008.0,0.7,2,token_accuracy,0.9716796875,0.83203125,0.83203125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.845703125,0.14453125,0.14453125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C00_reverse_then_substitute_06_04,composite,76544.0,0.7,2,token_accuracy,0.8385416865348816,0.1171875,0.1171875,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C01_substitute_then_reverse_03_04,composite,76544.0,0.7,2,token_accuracy,0.8362630605697632,0.099609375,0.099609375,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C02_copy_then_substitute_00_07,composite,76544.0,0.7,2,token_accuracy,0.8382161855697632,0.111328125,0.111328125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C03_reverse_then_substitute_06_01,composite,76544.0,0.7,2,token_accuracy,0.8408203125,0.11328125,0.11328125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C04_substitute_then_reverse_07_01,composite,11776.0,0.7,2,token_accuracy,0.9690755605697632,0.8203125,0.8203125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.8382161855697632,0.099609375,0.099609375,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.7083333730697632,0.001953125,0.001953125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,C07_substitute_then_reverse_04_03,composite,76544.0,0.7,2,token_accuracy,0.8375651240348816,0.083984375,0.083984375,token_accuracy,0.7
pretrain_same_operation_unrelated,0,K00_shortcut_for_A00_copy,shortcut,11008.0,0.7,2,token_accuracy,0.9788411855697632,0.875,0.875,token_accuracy,0.7
pretrain_same_operation_unrelated,0,K01_shortcut_for_A07_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9755859375,0.853515625,0.853515625,token_accuracy,0.7
pretrain_same_operation_unrelated,0,K02_shortcut_for_A04_reverse,shortcut,11008.0,0.7,2,token_accuracy,0.9654948115348816,0.798828125,0.798828125,token_accuracy,0.7
pretrain_same_operation_unrelated,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3831380307674408,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6126302480697632,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2770182490348816,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,0,U00_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.1005859375,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6881510615348816,0.00390625,0.00390625,token_accuracy,0.7
pretrain_same_operation_unrelated,0,U02_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.0999348983168602,0.0,0.0,token_accuracy,0.7
