condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9684244990348816,0.81640625,0.81640625,token_accuracy,0.7
delay_component_strong,1,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8444010615348816,0.1171875,0.1171875,token_accuracy,0.7
delay_component_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.6901041865348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.83984375,0.83984375,token_accuracy,0.7
delay_component_strong,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8430989980697632,0.125,0.125,token_accuracy,0.7
delay_component_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.6927083730697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.8515625,0.8515625,token_accuracy,0.7
delay_component_strong,1,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.833984375,0.080078125,0.080078125,token_accuracy,0.7
delay_component_strong,1,C00_reverse_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8450521230697632,0.12109375,0.12109375,token_accuracy,0.7
delay_component_strong,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8444010615348816,0.1171875,0.1171875,token_accuracy,0.7
delay_component_strong,1,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.841796875,0.107421875,0.107421875,token_accuracy,0.7
delay_component_strong,1,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8460286855697632,0.130859375,0.130859375,token_accuracy,0.7
delay_component_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9710286855697632,0.830078125,0.830078125,token_accuracy,0.7
delay_component_strong,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.83984375,0.109375,0.109375,token_accuracy,0.7
delay_component_strong,1,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6979166865348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,1,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.83984375,0.10546875,0.10546875,token_accuracy,0.7
delay_component_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9752604365348816,0.857421875,0.857421875,token_accuracy,0.7
delay_component_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9742838740348816,0.8515625,0.8515625,token_accuracy,0.7
delay_component_strong,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.974609375,0.85546875,0.85546875,token_accuracy,0.7
delay_component_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3352864682674408,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,1,S01_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7360026240348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4303385615348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1100260466337204,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6943359375,0.0,0.0,token_accuracy,0.7
delay_component_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1025390625,0.0,0.0,token_accuracy,0.7
