condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9619140625,0.779296875,0.779296875,token_accuracy,0.7
corrupt_component_strong,2,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8317057490348816,0.142578125,0.142578125,token_accuracy,0.7
corrupt_component_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6197916865348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9443359375,0.693359375,0.693359375,token_accuracy,0.7
corrupt_component_strong,2,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.841796875,0.19140625,0.19140625,token_accuracy,0.7
corrupt_component_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6181640625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9557291865348816,0.751953125,0.751953125,token_accuracy,0.7
corrupt_component_strong,2,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.837890625,0.15234375,0.15234375,token_accuracy,0.7
corrupt_component_strong,2,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8440755605697632,0.181640625,0.181640625,token_accuracy,0.7
corrupt_component_strong,2,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8356119990348816,0.138671875,0.138671875,token_accuracy,0.7
corrupt_component_strong,2,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8313802480697632,0.130859375,0.130859375,token_accuracy,0.7
corrupt_component_strong,2,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.83203125,0.13671875,0.13671875,token_accuracy,0.7
corrupt_component_strong,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9495443105697632,0.724609375,0.724609375,token_accuracy,0.7
corrupt_component_strong,2,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8356119990348816,0.177734375,0.177734375,token_accuracy,0.7
corrupt_component_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6165364980697632,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8427734375,0.158203125,0.158203125,token_accuracy,0.7
corrupt_component_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9560546875,0.75390625,0.75390625,token_accuracy,0.7
corrupt_component_strong,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9482421875,0.73046875,0.73046875,token_accuracy,0.7
corrupt_component_strong,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9567057490348816,0.75,0.75,token_accuracy,0.7
corrupt_component_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3785807490348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.546875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2786458432674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1578776091337204,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6389974355697632,0.001953125,0.001953125,token_accuracy,0.7
corrupt_component_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1585286557674408,0.0,0.0,token_accuracy,0.7
