condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,2,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9788411855697632,0.876953125,0.876953125,token_accuracy,0.7
delay_component_strong,2,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8186849355697632,0.095703125,0.095703125,token_accuracy,0.7
delay_component_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6647135615348816,0.00390625,0.00390625,token_accuracy,0.7
delay_component_strong,2,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9697265625,0.826171875,0.826171875,token_accuracy,0.7
delay_component_strong,2,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8212890625,0.080078125,0.080078125,token_accuracy,0.7
delay_component_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6598307490348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9713541865348816,0.841796875,0.841796875,token_accuracy,0.7
delay_component_strong,2,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8167318105697632,0.087890625,0.087890625,token_accuracy,0.7
delay_component_strong,2,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8268229365348816,0.126953125,0.126953125,token_accuracy,0.7
delay_component_strong,2,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8232421875,0.095703125,0.095703125,token_accuracy,0.7
delay_component_strong,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8209635615348816,0.07421875,0.07421875,token_accuracy,0.7
delay_component_strong,2,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8216146230697632,0.091796875,0.091796875,token_accuracy,0.7
delay_component_strong,2,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9720052480697632,0.84765625,0.84765625,token_accuracy,0.7
delay_component_strong,2,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8294271230697632,0.107421875,0.107421875,token_accuracy,0.7
delay_component_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6565755605697632,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,2,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8177083730697632,0.072265625,0.072265625,token_accuracy,0.7
delay_component_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.97265625,0.845703125,0.845703125,token_accuracy,0.7
delay_component_strong,2,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9723307490348816,0.845703125,0.845703125,token_accuracy,0.7
delay_component_strong,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9772135615348816,0.869140625,0.869140625,token_accuracy,0.7
delay_component_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3167317807674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4274088740348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2825520932674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.09765625,0.0,0.0,token_accuracy,0.7
delay_component_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6692708730697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0960286483168602,0.0,0.0,token_accuracy,0.7
