condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_different_operation_matched,2,A00_copy,atomic,23552.0,0.7,2,token_accuracy,0.9430338740348816,0.66796875,0.66796875,token_accuracy,0.7
pretrain_different_operation_matched,2,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.869140625,0.291015625,0.291015625,token_accuracy,0.7
pretrain_different_operation_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6901041865348816,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,A03_copy,atomic,23552.0,0.7,2,token_accuracy,0.9459635615348816,0.685546875,0.685546875,token_accuracy,0.7
pretrain_different_operation_matched,2,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8662109375,0.2578125,0.2578125,token_accuracy,0.7
pretrain_different_operation_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.69140625,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,A06_copy,atomic,23552.0,0.7,2,token_accuracy,0.9459635615348816,0.677734375,0.677734375,token_accuracy,0.7
pretrain_different_operation_matched,2,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8636068105697632,0.251953125,0.251953125,token_accuracy,0.7
pretrain_different_operation_matched,2,C00_reverse_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.859375,0.232421875,0.232421875,token_accuracy,0.7
pretrain_different_operation_matched,2,C01_substitute_then_reverse_03_04,composite,0.0,0.7,2,token_accuracy,0.8639323115348816,0.23828125,0.23828125,token_accuracy,0.7
pretrain_different_operation_matched,2,C02_copy_then_substitute_00_07,composite,0.0,0.7,2,token_accuracy,0.8645833730697632,0.255859375,0.255859375,token_accuracy,0.7
pretrain_different_operation_matched,2,C03_reverse_then_substitute_06_01,composite,0.0,0.7,2,token_accuracy,0.8583984375,0.216796875,0.216796875,token_accuracy,0.7
pretrain_different_operation_matched,2,C04_substitute_then_reverse_07_01,composite,23552.0,0.7,2,token_accuracy,0.9501953125,0.712890625,0.712890625,token_accuracy,0.7
pretrain_different_operation_matched,2,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8642578125,0.267578125,0.267578125,token_accuracy,0.7
pretrain_different_operation_matched,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6868489980697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,C07_substitute_then_reverse_04_03,composite,0.0,0.7,2,token_accuracy,0.8655599355697632,0.2578125,0.2578125,token_accuracy,0.7
pretrain_different_operation_matched,2,K00_shortcut_for_A00_copy,shortcut,23552.0,0.7,2,token_accuracy,0.94921875,0.697265625,0.697265625,token_accuracy,0.7
pretrain_different_operation_matched,2,K01_shortcut_for_A07_reverse,shortcut,23552.0,0.7,2,token_accuracy,0.9547526240348816,0.728515625,0.728515625,token_accuracy,0.7
pretrain_different_operation_matched,2,K02_shortcut_for_A04_reverse,shortcut,23552.0,0.7,2,token_accuracy,0.9518229365348816,0.7109375,0.7109375,token_accuracy,0.7
pretrain_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4716796875,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5208333730697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3388671875,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0999348983168602,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6907552480697632,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0992838591337204,0.0,0.0,token_accuracy,0.7
