condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,1,A00_copy,atomic,11776.0,0.7,2,token_accuracy,0.9664713740348816,0.802734375,0.802734375,token_accuracy,0.7
pretrain_component,1,A01_reverse,atomic,81920.0,0.7,2,token_accuracy,0.857421875,0.19140625,0.19140625,token_accuracy,0.7
pretrain_component,1,A02_substitute,atomic,0.0,0.7,2,token_accuracy,0.7291666865348816,0.0,0.0,token_accuracy,0.7
pretrain_component,1,A03_copy,atomic,11776.0,0.7,2,token_accuracy,0.9635416865348816,0.79296875,0.79296875,token_accuracy,0.7
pretrain_component,1,A04_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8538411855697632,0.189453125,0.189453125,token_accuracy,0.7
pretrain_component,1,A05_substitute,atomic,0.0,0.7,2,token_accuracy,0.732421875,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,1,A06_copy,atomic,11776.0,0.7,2,token_accuracy,0.9606119990348816,0.767578125,0.767578125,token_accuracy,0.7
pretrain_component,1,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8561198115348816,0.177734375,0.177734375,token_accuracy,0.7
pretrain_component,1,C00_reverse_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.8590494990348816,0.208984375,0.208984375,token_accuracy,0.7
pretrain_component,1,C01_substitute_then_reverse_03_04,composite,81920.0,0.7,2,token_accuracy,0.8564453125,0.189453125,0.189453125,token_accuracy,0.7
pretrain_component,1,C02_copy_then_substitute_00_07,composite,81920.0,0.7,2,token_accuracy,0.8642578125,0.220703125,0.220703125,token_accuracy,0.7
pretrain_component,1,C03_reverse_then_substitute_06_01,composite,81920.0,0.7,2,token_accuracy,0.853515625,0.166015625,0.166015625,token_accuracy,0.7
pretrain_component,1,C04_substitute_then_reverse_07_01,composite,11776.0,0.7,2,token_accuracy,0.9586588740348816,0.759765625,0.759765625,token_accuracy,0.7
pretrain_component,1,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.853515625,0.177734375,0.177734375,token_accuracy,0.7
pretrain_component,1,C06_reverse_then_substitute_02_00,composite,0.0,0.7,2,token_accuracy,0.7314453125,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,1,C07_substitute_then_reverse_04_03,composite,81920.0,0.7,2,token_accuracy,0.8515625,0.189453125,0.189453125,token_accuracy,0.7
pretrain_component,1,K00_shortcut_for_A00_copy,shortcut,11776.0,0.7,2,token_accuracy,0.9671224355697632,0.806640625,0.806640625,token_accuracy,0.7
pretrain_component,1,K01_shortcut_for_A07_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.9563802480697632,0.74609375,0.74609375,token_accuracy,0.7
pretrain_component,1,K02_shortcut_for_A04_reverse,shortcut,11776.0,0.7,2,token_accuracy,0.958984375,0.765625,0.765625,token_accuracy,0.7
pretrain_component,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5579427480697632,0.0,0.0,token_accuracy,0.7
pretrain_component,1,S01_surface_rotate,surface_control,189184.0,0.7,2,token_accuracy,0.7620443105697632,0.0,0.0,token_accuracy,0.7
pretrain_component,1,S02_surface_rotate,surface_control,176384.0,0.7,2,token_accuracy,0.67578125,0.0,0.0,token_accuracy,0.7
pretrain_component,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1500651091337204,0.0,0.0,token_accuracy,0.7
pretrain_component,1,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.7255859375,0.001953125,0.001953125,token_accuracy,0.7
pretrain_component,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1461588591337204,0.0,0.0,token_accuracy,0.7
