condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,2,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9521484375,0.7265625,0.7265625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8440755605697632,0.203125,0.203125,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6865234375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9560546875,0.75390625,0.75390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8401693105697632,0.1875,0.1875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.69140625,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9462890625,0.685546875,0.685546875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8333333730697632,0.185546875,0.185546875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.84765625,0.201171875,0.201171875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8404948115348816,0.1875,0.1875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8512369990348816,0.244140625,0.244140625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8447265625,0.1875,0.1875,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9475911855697632,0.697265625,0.697265625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8414713740348816,0.197265625,0.197265625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6910807490348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8453776240348816,0.20703125,0.20703125,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.94921875,0.720703125,0.720703125,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9495443105697632,0.708984375,0.708984375,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9508463740348816,0.728515625,0.728515625,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4049479365348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5065104365348816,0.001953125,0.001953125,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2548828125,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1787109375,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6744791865348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.17578125,0.0,0.0,token_accuracy,0.7
