condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9619140625,0.771484375,0.771484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8450521230697632,0.177734375,0.177734375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A02_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7408854365348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.779296875,0.779296875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8499349355697632,0.212890625,0.212890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7548828125,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9563802480697632,0.740234375,0.740234375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.205078125,0.205078125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8460286855697632,0.20703125,0.20703125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8483073115348816,0.1875,0.1875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8450521230697632,0.197265625,0.197265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.8414713740348816,0.162109375,0.162109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9586588740348816,0.75390625,0.75390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.1953125,0.1953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_02_00,composite,189184.0,0.7,2,token_accuracy,0.7591146230697632,0.00390625,0.00390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.83984375,0.166015625,0.166015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9641927480697632,0.787109375,0.787109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9615885615348816,0.76953125,0.76953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9567057490348816,0.7421875,0.7421875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.30078125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.765625,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3863932490348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1083984375,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7526041865348816,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1139322966337204,0.0,0.0,token_accuracy,0.7
