condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_07_03,6970,0.0278675153531218,41820,0.0278675153531218,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-1.0456307567997813e-05,250000
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A07_reverse,2509,0.010031505885363357,15054,0.010031505885363357,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,7.758915359915713e-05,250000
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A03_copy,5135,0.020530802200614123,30810,0.020530802200614123,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-7.907949385257615e-05,250000
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A00_copy,2683,0.010727194216990789,16098,0.010727194216990789,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0003183722749048896,250000
corrupt_different_operation_matched_strong,1,S00_surface_rotate,6389,0.025544556038894575,38334,0.025544556038894575,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.0005862096885017737,250000
corrupt_different_operation_matched_strong,1,S01_surface_rotate,2931,0.01171875,17586,0.01171875,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0002666390282392,250000
corrupt_different_operation_matched_strong,1,S02_surface_rotate,4378,0.017504158137154554,26268,0.017504158137154554,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-2.581980895494454e-05,250000
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,10686,0.042724859263050155,64116,0.042724859263050155,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,5.1484057446357645e-05,250000
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,3022,0.012082587001023541,18132,0.012082587001023541,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,2.8500276156941812e-05,250000
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,7926,0.03168980296827022,47556,0.03168980296827022,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.00014184011087051834,250000
corrupt_different_operation_matched_strong,2,A00_copy,3488,0.01394575230296827,20928,0.01394575230296827,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00035123197972902927,250000
corrupt_different_operation_matched_strong,2,A01_reverse,69721,0.2787591159160696,418326,0.2787591159160696,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.001278136023938392,250000
corrupt_different_operation_matched_strong,2,A02_substitute,2724,0.010891120777891505,16344,0.010891120777891505,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-1.5042425431995021e-05,250000
corrupt_different_operation_matched_strong,2,A03_copy,3417,0.013661879477993858,20502,0.013661879477993858,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0001977066760950573,250000
corrupt_different_operation_matched_strong,2,A04_reverse,4824,0.019287359263050155,28944,0.019287359263050155,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.00033883957733915615,250000
corrupt_different_operation_matched_strong,2,A05_substitute,3204,0.012810261003070625,19224,0.012810261003070625,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,8.916511608672573e-05,250000
corrupt_different_operation_matched_strong,2,A06_copy,16314,0.06522677840327533,97884,0.06522677840327533,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-9.422032655767576e-05,250000
corrupt_different_operation_matched_strong,2,A07_reverse,9021,0.03606784160696008,54126,0.03606784160696008,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.00022850095968021678,250000
corrupt_different_operation_matched_strong,2,C00_reverse_then_substitute_02_05,3803,0.015205188075742067,22818,0.015205188075742067,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-3.1473638024933845e-05,250000
corrupt_different_operation_matched_strong,2,C01_substitute_then_reverse_01_03,33892,0.1355072927328557,203352,0.1355072927328557,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.00025821518228899554,250000
corrupt_different_operation_matched_strong,2,C02_copy_then_substitute_04_07,3994,0.015968845957011257,23964,0.015968845957011257,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.0003361233335959432,250000
corrupt_different_operation_matched_strong,2,C03_reverse_then_substitute_06_01,22458,0.08979177328556806,134748,0.08979177328556806,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0014352762210000647,250000
corrupt_different_operation_matched_strong,2,C04_substitute_then_reverse_03_07,5652,0.022597876151484134,33912,0.022597876151484134,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,1.633971530343517e-05,250000
corrupt_different_operation_matched_strong,2,C05_copy_then_substitute_07_06,2336,0.009339815762538383,14016,0.009339815762538383,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.0001964599322431173,250000
corrupt_different_operation_matched_strong,2,C06_reverse_then_substitute_01_05,12994,0.05195272517911975,77964,0.05195272517911975,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0002757241118275522,250000
corrupt_different_operation_matched_strong,2,C07_substitute_then_reverse_07_03,6934,0.02772357983623337,41604,0.02772357983623337,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00015439182445643046,250000
corrupt_different_operation_matched_strong,2,K00_shortcut_for_A07_reverse,2507,0.010023509467758445,15042,0.010023509467758445,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,6.959273599424498e-05,250000
corrupt_different_operation_matched_strong,2,K01_shortcut_for_A03_copy,5208,0.020822671443193448,31248,0.020822671443193448,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0002127897487267487,250000
corrupt_different_operation_matched_strong,2,K02_shortcut_for_A00_copy,2617,0.01046331243602866,15702,0.01046331243602866,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,5.4490493942760745e-05,250000
corrupt_different_operation_matched_strong,2,S00_surface_rotate,6271,0.02507276740020471,37626,0.02507276740020471,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00011442104981190804,250000
corrupt_different_operation_matched_strong,2,S01_surface_rotate,2848,0.011386898669396111,17088,0.011386898669396111,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-6.52123023646891e-05,250000
corrupt_different_operation_matched_strong,2,S02_surface_rotate,4344,0.017368219037871033,26064,0.017368219037871033,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.00016175890823846503,250000
corrupt_different_operation_matched_strong,2,U00_unrelated_substitute,10644,0.04255693449334698,63864,0.04255693449334698,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.0001164407122568184,250000
corrupt_different_operation_matched_strong,2,U01_unrelated_substitute,3006,0.012018615660184237,18036,0.012018615660184237,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-3.547106468236236e-05,250000
corrupt_different_operation_matched_strong,2,U02_unrelated_substitute,7891,0.03154986566018424,47346,0.03154986566018424,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,1.9028027845383044e-06,250000
corrupt_different_operation_matched_strong,3,A00_copy,3531,0.0141176752814739,21186,0.0141176752814739,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.0001793090012234006,250000
corrupt_different_operation_matched_strong,3,A01_reverse,70195,0.280654266888434,421170,0.280654266888434,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0006170149484259757,250000
corrupt_different_operation_matched_strong,3,A02_substitute,2825,0.01129493986693961,16950,0.01129493986693961,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0003887766636161104,250000
corrupt_different_operation_matched_strong,3,A03_copy,3279,0.013110126663254862,19674,0.013110126663254862,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00035404613864393857,250000
corrupt_different_operation_matched_strong,3,A04_reverse,4731,0.018915525844421698,28386,0.018915525844421698,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-3.2993841289300635e-05,250000
corrupt_different_operation_matched_strong,3,A05_substitute,3185,0.012734295035823951,19110,0.012734295035823951,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,1.3199148840051592e-05,250000
corrupt_different_operation_matched_strong,3,A06_copy,16379,0.065486661975435,98274,0.065486661975435,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.00016566324560199353,250000
corrupt_different_operation_matched_strong,3,A07_reverse,9088,0.036335721596724664,54528,0.036335721596724664,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,3.9379030084364663e-05,250000
corrupt_different_operation_matched_strong,3,C00_reverse_then_substitute_02_05,3745,0.01497329196519959,22470,0.01497329196519959,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0002633697485674106,250000
corrupt_different_operation_matched_strong,3,C01_substitute_then_reverse_01_03,33800,0.1351394575230297,202800,0.1351394575230297,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.00010962002753700517,250000
corrupt_different_operation_matched_strong,3,C02_copy_then_substitute_04_07,4093,0.016364668628454454,24558,0.016364668628454454,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,5.969933784725351e-05,250000
corrupt_different_operation_matched_strong,3,C03_reverse_then_substitute_06_01,22099,0.08835641632548619,132594,0.08835641632548619,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-8.073908180916689e-08,250000
corrupt_different_operation_matched_strong,3,C04_substitute_then_reverse_03_07,5746,0.022973707778915047,34476,0.022973707778915047,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00039217134273434803,250000
corrupt_different_operation_matched_strong,3,C05_copy_then_substitute_07_06,2317,0.009263849795291709,13902,0.009263849795291709,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00027242589948979143,250000
corrupt_different_operation_matched_strong,3,C06_reverse_then_substitute_01_05,12932,0.051704836233367454,77592,0.051704836233367454,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,2.7835166075254603e-05,250000
corrupt_different_operation_matched_strong,3,C07_substitute_then_reverse_07_03,6922,0.02767560133060389,41532,0.02767560133060389,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00020237033008591032,250000
corrupt_different_operation_matched_strong,3,K00_shortcut_for_A07_reverse,2487,0.009943545291709315,14922,0.009943545291709315,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-1.0371440054885231e-05,250000
corrupt_different_operation_matched_strong,3,K01_shortcut_for_A03_copy,5183,0.020722716223132036,31098,0.020722716223132036,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00011283452866533636,250000
corrupt_different_operation_matched_strong,3,K02_shortcut_for_A00_copy,2586,0.010339367963152508,15516,0.010339367963152508,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-6.945397893339152e-05,250000
corrupt_different_operation_matched_strong,3,S00_surface_rotate,6272,0.025076765609007165,37632,0.025076765609007165,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,0.00011841925861436411,250000
corrupt_different_operation_matched_strong,3,S01_surface_rotate,2843,0.011366907625383829,17058,0.011366907625383829,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-8.520334637697122e-05,250000
corrupt_different_operation_matched_strong,3,S02_surface_rotate,4401,0.017596116939611054,26406,0.017596116939611054,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,6.613899350155564e-05,250000
corrupt_different_operation_matched_strong,3,U00_unrelated_substitute,10649,0.04257692553735926,63894,0.04257692553735926,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-9.644966824453455e-05,250000
corrupt_different_operation_matched_strong,3,U01_unrelated_substitute,2954,0.0118107088024565,17724,0.0118107088024565,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00024337792241009917,250000
corrupt_different_operation_matched_strong,3,U02_unrelated_substitute,7870,0.03146590327533265,47220,0.03146590327533265,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-8.205958206704972e-05,250000
corrupt_different_operation_matched_strong,4,A00_copy,3561,0.014237621545547594,21366,0.014237621545547594,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-5.936273714970616e-05,250000
corrupt_different_operation_matched_strong,4,A01_reverse,69914,0.2795307702149437,419484,0.2795307702149437,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.0005064817250642895,250000
corrupt_different_operation_matched_strong,4,A02_substitute,2753,0.011007068833162744,16518,0.011007068833162744,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00010090562983924335,250000
corrupt_different_operation_matched_strong,4,A03_copy,3399,0.013589911719549642,20394,0.013589911719549642,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00012573891765084097,250000
corrupt_different_operation_matched_strong,4,A04_reverse,4632,0.018519703172978505,27792,0.018519703172978505,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.0004288165127324939,250000
corrupt_different_operation_matched_strong,4,A05_substitute,3253,0.013006173234390992,19518,0.013006173234390992,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.0002850773474070926,250000
corrupt_different_operation_matched_strong,4,A06_copy,16388,0.06552264585465711,98328,0.06552264585465711,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.00020164712482410863,250000
corrupt_different_operation_matched_strong,4,A07_reverse,9038,0.03613581115660184,54228,0.03613581115660184,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.00016053141003846,250000
corrupt_different_operation_matched_strong,4,C00_reverse_then_substitute_02_05,3699,0.014789374360286591,22194,0.014789374360286591,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0004472873534804092,250000
corrupt_different_operation_matched_strong,4,C01_substitute_then_reverse_01_03,34021,0.13602306166837258,204126,0.13602306166837258,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0007739841178058815,250000
corrupt_different_operation_matched_strong,4,C02_copy_then_substitute_04_07,4128,0.01650460593654043,24768,0.01650460593654043,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00019963664593323008,250000
corrupt_different_operation_matched_strong,4,C03_reverse_then_substitute_06_01,21941,0.08772469933469805,131646,0.08772469933469805,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.0006317977298699456,250000
corrupt_different_operation_matched_strong,4,C04_substitute_then_reverse_03_07,5727,0.022897741811668374,34362,0.022897741811668374,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00031620537548767563,250000
corrupt_different_operation_matched_strong,4,C05_copy_then_substitute_07_06,2442,0.009763625895598772,14652,0.009763625895598772,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.00022735020081727196,250000
corrupt_different_operation_matched_strong,4,C06_reverse_then_substitute_01_05,13006,0.05200070368474923,78036,0.05200070368474923,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.00032370261745703205,250000
corrupt_different_operation_matched_strong,4,C07_substitute_then_reverse_07_03,6868,0.02745969805527124,41208,0.02745969805527124,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0004182736054185593,250000
corrupt_different_operation_matched_strong,4,K00_shortcut_for_A07_reverse,2554,0.0102114252814739,15324,0.0102114252814739,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0002575085497096997,250000
corrupt_different_operation_matched_strong,4,K01_shortcut_for_A03_copy,5189,0.020746705475946776,31134,0.020746705475946776,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0001368237814800763,250000
corrupt_different_operation_matched_strong,4,K02_shortcut_for_A00_copy,2621,0.010479305271238484,15726,0.010479305271238484,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,7.048332915258505e-05,250000
corrupt_different_operation_matched_strong,4,S00_surface_rotate,6253,0.025000799641760493,37518,0.025000799641760493,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,4.2453291367691715e-05,250000
corrupt_different_operation_matched_strong,4,S01_surface_rotate,2763,0.011047050921187308,16578,0.011047050921187308,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.00040506005057349206,250000
corrupt_different_operation_matched_strong,4,S02_surface_rotate,4342,0.01736022262026612,26052,0.01736022262026612,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.00016975532584337719,250000
corrupt_different_operation_matched_strong,4,U00_unrelated_substitute,10675,0.042680878966223135,64050,0.042680878966223135,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,7.50376061933733e-06,250000
corrupt_different_operation_matched_strong,4,U01_unrelated_substitute,2959,0.011830699846468782,17754,0.011830699846468782,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00022338687839781705,250000
corrupt_different_operation_matched_strong,4,U02_unrelated_substitute,7986,0.0319296954964176,47916,0.0319296954964176,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0003817326390179038,250000
corrupt_different_operation_matched_strong,5,A00_copy,3608,0.01442553735926305,21648,0.01442553735926305,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00012855307656575027,250000
corrupt_different_operation_matched_strong,5,A01_reverse,69554,0.2780914150460594,417324,0.2780914150460594,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.001945836893948616,250000
corrupt_different_operation_matched_strong,5,A02_substitute,2789,0.011151004350051176,16734,0.011151004350051176,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.000244841146727676,250000
corrupt_different_operation_matched_strong,5,A03_copy,3459,0.013829804247697032,20754,0.013829804247697032,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.0003656314457982316,250000
corrupt_different_operation_matched_strong,5,A04_reverse,4858,0.019423298362333676,29148,0.019423298362333676,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.00047477867662267664,250000
corrupt_different_operation_matched_strong,5,A05_substitute,3223,0.012886226970317298,19338,0.012886226970317298,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.00016513108333339813,250000
corrupt_different_operation_matched_strong,5,A06_copy,16432,0.0656985670419652,98592,0.0656985670419652,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0003775683121321899,250000
corrupt_different_operation_matched_strong,5,A07_reverse,9069,0.036259755629477995,54414,0.036259755629477995,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-3.658693716230427e-05,250000
corrupt_different_operation_matched_strong,5,C00_reverse_then_substitute_02_05,3827,0.015301145087001023,22962,0.015301145087001023,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,6.448337323402241e-05,250000
corrupt_different_operation_matched_strong,5,C01_substitute_then_reverse_01_03,33953,0.13575118346980553,203718,0.13575118346980553,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0005021059192388266,250000
corrupt_different_operation_matched_strong,5,C02_copy_then_substitute_04_07,4027,0.01610078684749232,24162,0.01610078684749232,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.0002041824431148788,250000
corrupt_different_operation_matched_strong,5,C03_reverse_then_substitute_06_01,22241,0.088924161975435,133446,0.088924161975435,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0005676649108670023,250000
corrupt_different_operation_matched_strong,5,C04_substitute_then_reverse_03_07,5638,0.022541901228249745,33828,0.022541901228249745,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-3.9635207930953376e-05,250000
corrupt_different_operation_matched_strong,5,C05_copy_then_substitute_07_06,2317,0.009263849795291709,13902,0.009263849795291709,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00027242589948979143,250000
corrupt_different_operation_matched_strong,5,C06_reverse_then_substitute_01_05,13070,0.05225658904810645,78420,0.05225658904810645,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0005795879808142487,250000
corrupt_different_operation_matched_strong,5,C07_substitute_then_reverse_07_03,6941,0.02775156729785056,41646,0.02775156729785056,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00012640436283923792,250000
corrupt_different_operation_matched_strong,5,K00_shortcut_for_A07_reverse,2409,0.009631685005117708,14454,0.009631685005117708,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.0003222317266464922,250000
corrupt_different_operation_matched_strong,5,K01_shortcut_for_A03_copy,5073,0.020282913254861822,30438,0.020282913254861822,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.0003269684396048772,250000
corrupt_different_operation_matched_strong,5,K02_shortcut_for_A00_copy,2653,0.010607247952917093,15918,0.010607247952917093,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0001984260108311934,250000
corrupt_different_operation_matched_strong,5,S00_surface_rotate,6251,0.024992803224155577,37506,0.024992803224155577,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,3.445687376277609e-05,250000
corrupt_different_operation_matched_strong,5,S01_surface_rotate,2923,0.011686764329580348,17538,0.011686764329580348,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.0002346533578195479,250000
corrupt_different_operation_matched_strong,5,S02_surface_rotate,4371,0.017476170675537358,26226,0.017476170675537358,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-5.380727057214055e-05,250000
corrupt_different_operation_matched_strong,5,U00_unrelated_substitute,10578,0.04229305271238485,63468,0.04229305271238485,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.00038032249321894723,250000
corrupt_different_operation_matched_strong,5,U01_unrelated_substitute,2971,0.01187867835209826,17826,0.01187867835209826,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00017540837276833893,250000
corrupt_different_operation_matched_strong,5,U02_unrelated_substitute,7877,0.031493890736949845,47262,0.031493890736949845,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-5.407212044985371e-05,250000
corrupt_different_operation_matched_strong,6,A00_copy,3667,0.014661431678607983,22002,0.014661431678607983,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.0003644473959106831,250000
corrupt_different_operation_matched_strong,6,A01_reverse,70263,0.28092614508700103,421578,0.28092614508700103,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0008888931469930306,250000
corrupt_different_operation_matched_strong,6,A02_substitute,2754,0.0110110670419652,16524,0.0110110670419652,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.00010490383864169943,250000
corrupt_different_operation_matched_strong,6,A03_copy,3292,0.013162103377686796,19752,0.013162103377686796,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00030206942421200436,250000
corrupt_different_operation_matched_strong,6,A04_reverse,4704,0.018807574206755374,28224,0.018807574206755374,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.00014094547895562512,250000
corrupt_different_operation_matched_strong,6,A05_substitute,3309,0.013230072927328557,19854,0.013230072927328557,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.0005089770403446572,250000
corrupt_different_operation_matched_strong,6,A06_copy,16271,0.0650548554247697,97626,0.0650548554247697,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0002661433050633044,250000
corrupt_different_operation_matched_strong,6,A07_reverse,9037,0.03613181294779939,54222,0.03613181294779939,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0001645296188409126,250000
corrupt_different_operation_matched_strong,6,C00_reverse_then_substitute_02_05,3871,0.01547706627430911,23226,0.01547706627430911,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,0.00024040456054210887,250000
corrupt_different_operation_matched_strong,6,C01_substitute_then_reverse_01_03,33661,0.13458370649948823,201966,0.13458370649948823,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0006653710510784727,250000
corrupt_different_operation_matched_strong,6,C02_copy_then_substitute_04_07,3973,0.015884883572159673,23838,0.015884883572159673,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.00042008571844752776,250000
corrupt_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,21920,0.08764073694984646,131520,0.08764073694984646,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.0007157601147215337,250000
corrupt_different_operation_matched_strong,6,C04_substitute_then_reverse_03_07,5715,0.022849763306038894,34290,0.022849763306038894,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00026822686985819577,250000
corrupt_different_operation_matched_strong,6,C05_copy_then_substitute_07_06,2396,0.009579708290685773,14376,0.009579708290685773,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,4.343259590427334e-05,250000
corrupt_different_operation_matched_strong,6,C06_reverse_then_substitute_01_05,13031,0.052100658904810644,78186,0.052100658904810644,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0004236578375184444,250000
corrupt_different_operation_matched_strong,6,C07_substitute_then_reverse_07_03,6775,0.027087864636642783,40650,0.027087864636642783,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.0007901070240470161,250000
corrupt_different_operation_matched_strong,6,K00_shortcut_for_A07_reverse,2422,0.009683661719549642,14532,0.009683661719549642,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.000270255012214558,250000
corrupt_different_operation_matched_strong,6,K01_shortcut_for_A03_copy,5333,0.021322447543500513,31998,0.021322447543500513,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0007125658490338138,250000
corrupt_different_operation_matched_strong,6,K02_shortcut_for_A00_copy,2521,0.010079484390992835,15126,0.010079484390992835,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.00032933755109306427,250000
corrupt_different_operation_matched_strong,6,S00_surface_rotate,6126,0.024493027123848515,36756,0.024493027123848515,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.00046531922654428556,250000
corrupt_different_operation_matched_strong,6,S01_surface_rotate,2962,0.011842694472876152,17772,0.011842694472876152,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00039058350111535224,250000
