condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,2,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9638671875,0.8046875,0.8046875,token_accuracy,0.7
corrupt_component_strong,2,A01_reverse,atomic,189184.0,0.7,2,token_accuracy,0.7666015625,0.03515625,0.03515625,token_accuracy,0.7
corrupt_component_strong,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.341796875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.966796875,0.80859375,0.80859375,token_accuracy,0.7
corrupt_component_strong,2,A04_reverse,atomic,164608.0,0.7,2,token_accuracy,0.76171875,0.03515625,0.03515625,token_accuracy,0.7
corrupt_component_strong,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.3284505307674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9645182490348816,0.8046875,0.8046875,token_accuracy,0.7
corrupt_component_strong,2,A07_reverse,atomic,153600.0,0.7,2,token_accuracy,0.7522786855697632,0.03125,0.03125,token_accuracy,0.7
corrupt_component_strong,2,C00_reverse_then_substitute_04_03,composite,189184.0,0.7,2,token_accuracy,0.7679036855697632,0.05078125,0.05078125,token_accuracy,0.7
corrupt_component_strong,2,C01_substitute_then_reverse_04_06,composite,153600.0,0.7,2,token_accuracy,0.7649739980697632,0.029296875,0.029296875,token_accuracy,0.7
corrupt_component_strong,2,C02_copy_then_substitute_06_04,composite,153600.0,0.7,2,token_accuracy,0.7610677480697632,0.044921875,0.044921875,token_accuracy,0.7
corrupt_component_strong,2,C03_reverse_then_substitute_07_02,composite,189184.0,0.7,2,token_accuracy,0.7789713740348816,0.01171875,0.01171875,token_accuracy,0.7
corrupt_component_strong,2,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9710286855697632,0.837890625,0.837890625,token_accuracy,0.7
corrupt_component_strong,2,C05_copy_then_substitute_06_07,composite,153600.0,0.7,2,token_accuracy,0.765625,0.037109375,0.037109375,token_accuracy,0.7
corrupt_component_strong,2,C06_reverse_then_substitute_05_07,composite,189184.0,0.7,2,token_accuracy,0.7721354365348816,0.001953125,0.001953125,token_accuracy,0.7
corrupt_component_strong,2,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.96484375,0.80078125,0.80078125,token_accuracy,0.7
corrupt_component_strong,2,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.962890625,0.798828125,0.798828125,token_accuracy,0.7
corrupt_component_strong,2,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9700521230697632,0.833984375,0.833984375,token_accuracy,0.7
corrupt_component_strong,2,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9716796875,0.83984375,0.83984375,token_accuracy,0.7
corrupt_component_strong,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6962890625,0.01953125,0.01953125,token_accuracy,0.7
corrupt_component_strong,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.294921875,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3248698115348816,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0452473983168602,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0400390625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0263671875,0.0,0.0,token_accuracy,0.7
