condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,4,A00_copy,2825
upweight_same_operation_unrelated,4,A01_reverse,15078
upweight_same_operation_unrelated,4,A02_substitute,2286
upweight_same_operation_unrelated,4,A03_copy,2579
upweight_same_operation_unrelated,4,A04_reverse,3074
upweight_same_operation_unrelated,4,A05_substitute,4617
upweight_same_operation_unrelated,4,A06_copy,67717
upweight_same_operation_unrelated,4,A07_reverse,15778
upweight_same_operation_unrelated,4,C00_reverse_then_substitute_04_03,3884
upweight_same_operation_unrelated,4,C01_substitute_then_reverse_04_06,8754
upweight_same_operation_unrelated,4,C02_copy_then_substitute_06_04,5542
upweight_same_operation_unrelated,4,C03_reverse_then_substitute_07_02,5081
upweight_same_operation_unrelated,4,C04_substitute_then_reverse_03_06,12619
upweight_same_operation_unrelated,4,C05_copy_then_substitute_06_07,10429
upweight_same_operation_unrelated,4,C06_reverse_then_substitute_05_07,32866
upweight_same_operation_unrelated,4,C07_substitute_then_reverse_01_04,6026
upweight_same_operation_unrelated,4,K00_shortcut_for_A02_substitute,4334
upweight_same_operation_unrelated,4,K01_shortcut_for_A05_substitute,3723
upweight_same_operation_unrelated,4,K02_shortcut_for_A03_copy,6651
upweight_same_operation_unrelated,4,S00_surface_rotate,21350
upweight_same_operation_unrelated,4,S01_surface_rotate,3266
upweight_same_operation_unrelated,4,S02_surface_rotate,3503
upweight_same_operation_unrelated,4,U00_unrelated_substitute,2432
upweight_same_operation_unrelated,4,U01_unrelated_substitute,3076
upweight_same_operation_unrelated,4,U02_unrelated_substitute,2622
