condition,seed,task_name,realized_sample_count
upweight_component,6,A00_copy,2760
upweight_component,6,A01_reverse,7457
upweight_component,6,A02_substitute,2270
upweight_component,6,A03_copy,2467
upweight_component,6,A04_reverse,2961
upweight_component,6,A05_substitute,4488
upweight_component,6,A06_copy,65821
upweight_component,6,A07_reverse,30643
upweight_component,6,C00_reverse_then_substitute_04_03,3875
upweight_component,6,C01_substitute_then_reverse_04_06,8528
upweight_component,6,C02_copy_then_substitute_06_04,5298
upweight_component,6,C03_reverse_then_substitute_07_02,4772
upweight_component,6,C04_substitute_then_reverse_03_06,12122
upweight_component,6,C05_copy_then_substitute_06_07,9890
upweight_component,6,C06_reverse_then_substitute_05_07,31847
upweight_component,6,C07_substitute_then_reverse_01_04,5911
upweight_component,6,K00_shortcut_for_A02_substitute,4089
upweight_component,6,K01_shortcut_for_A05_substitute,3539
upweight_component,6,K02_shortcut_for_A03_copy,6600
upweight_component,6,S00_surface_rotate,20558
upweight_component,6,S01_surface_rotate,3158
upweight_component,6,S02_surface_rotate,3391
upweight_component,6,U00_unrelated_substitute,2341
upweight_component,6,U01_unrelated_substitute,2816
upweight_component,6,U02_unrelated_substitute,2510
