condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,7,A00_copy,2892
delay_same_operation_unrelated_strong,7,A01_reverse,3121
delay_same_operation_unrelated_strong,7,A02_substitute,2490
delay_same_operation_unrelated_strong,7,A03_copy,2534
delay_same_operation_unrelated_strong,7,A04_reverse,3257
delay_same_operation_unrelated_strong,7,A05_substitute,4899
delay_same_operation_unrelated_strong,7,A06_copy,71088
delay_same_operation_unrelated_strong,7,A07_reverse,16530
delay_same_operation_unrelated_strong,7,C00_reverse_then_substitute_04_03,4161
delay_same_operation_unrelated_strong,7,C01_substitute_then_reverse_04_06,9278
delay_same_operation_unrelated_strong,7,C02_copy_then_substitute_06_04,5821
delay_same_operation_unrelated_strong,7,C03_reverse_then_substitute_07_02,5229
delay_same_operation_unrelated_strong,7,C04_substitute_then_reverse_03_06,13316
delay_same_operation_unrelated_strong,7,C05_copy_then_substitute_06_07,10926
delay_same_operation_unrelated_strong,7,C06_reverse_then_substitute_05_07,34916
delay_same_operation_unrelated_strong,7,C07_substitute_then_reverse_01_04,6378
delay_same_operation_unrelated_strong,7,K00_shortcut_for_A02_substitute,4587
delay_same_operation_unrelated_strong,7,K01_shortcut_for_A05_substitute,3871
delay_same_operation_unrelated_strong,7,K02_shortcut_for_A03_copy,7142
delay_same_operation_unrelated_strong,7,S00_surface_rotate,22315
delay_same_operation_unrelated_strong,7,S01_surface_rotate,3450
delay_same_operation_unrelated_strong,7,S02_surface_rotate,3629
delay_same_operation_unrelated_strong,7,U00_unrelated_substitute,2509
delay_same_operation_unrelated_strong,7,U01_unrelated_substitute,2991
delay_same_operation_unrelated_strong,7,U02_unrelated_substitute,2782
