condition,seed,task_name,realized_sample_count
delay_component_strong,8,A00_copy,2995
delay_component_strong,8,A01_reverse,8141
delay_component_strong,8,A02_substitute,2393
delay_component_strong,8,A03_copy,2659
delay_component_strong,8,A04_reverse,3368
delay_component_strong,8,A05_substitute,4843
delay_component_strong,8,A06_copy,73011
delay_component_strong,8,A07_reverse,6644
delay_component_strong,8,C00_reverse_then_substitute_04_03,4227
delay_component_strong,8,C01_substitute_then_reverse_04_06,9581
delay_component_strong,8,C02_copy_then_substitute_06_04,5926
delay_component_strong,8,C03_reverse_then_substitute_07_02,5349
delay_component_strong,8,C04_substitute_then_reverse_03_06,13427
delay_component_strong,8,C05_copy_then_substitute_06_07,11138
delay_component_strong,8,C06_reverse_then_substitute_05_07,35464
delay_component_strong,8,C07_substitute_then_reverse_01_04,6575
delay_component_strong,8,K00_shortcut_for_A02_substitute,4496
delay_component_strong,8,K01_shortcut_for_A05_substitute,3917
delay_component_strong,8,K02_shortcut_for_A03_copy,7277
delay_component_strong,8,S00_surface_rotate,22935
delay_component_strong,8,S01_surface_rotate,3439
delay_component_strong,8,S02_surface_rotate,3761
delay_component_strong,8,U00_unrelated_substitute,2481
delay_component_strong,8,U01_unrelated_substitute,3222
delay_component_strong,8,U02_unrelated_substitute,2843
