condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated,0,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9280599355697632,0.580078125,0.580078125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8619791865348816,0.259765625,0.259765625,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6194661855697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9248046875,0.55859375,0.55859375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8580729365348816,0.234375,0.234375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6416015625,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9342448115348816,0.61328125,0.61328125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8629557490348816,0.255859375,0.255859375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8616536855697632,0.24609375,0.24609375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C01_substitute_then_reverse_04_06,composite,61952.0,0.7,2,token_accuracy,0.86328125,0.23046875,0.23046875,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C02_copy_then_substitute_06_04,composite,61952.0,0.7,2,token_accuracy,0.8662109375,0.26953125,0.26953125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C03_reverse_then_substitute_07_02,composite,143104.0,0.7,2,token_accuracy,0.8203125,0.08984375,0.08984375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9235026240348816,0.5546875,0.5546875,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8704427480697632,0.29296875,0.29296875,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C06_reverse_then_substitute_05_07,composite,143104.0,0.7,2,token_accuracy,0.8212890625,0.0703125,0.0703125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9293619990348816,0.58984375,0.58984375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9319661855697632,0.595703125,0.595703125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9293619990348816,0.58984375,0.58984375,token_accuracy,0.7
corrupt_same_operation_unrelated,0,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.927734375,0.58203125,0.58203125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,S00_surface_rotate,surface_control,164608.0,0.7,2,token_accuracy,0.8004557490348816,0.0078125,0.0078125,token_accuracy,0.7
corrupt_same_operation_unrelated,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1529947966337204,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2301432341337204,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.08203125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0654296875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0315755233168602,0.0,0.0,token_accuracy,0.7
