condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,7,A00_copy,2870
delay_same_operation_unrelated,7,A01_reverse,5056
delay_same_operation_unrelated,7,A02_substitute,2475
delay_same_operation_unrelated,7,A03_copy,2539
delay_same_operation_unrelated,7,A04_reverse,3209
delay_same_operation_unrelated,7,A05_substitute,4850
delay_same_operation_unrelated,7,A06_copy,70524
delay_same_operation_unrelated,7,A07_reverse,16394
delay_same_operation_unrelated,7,C00_reverse_then_substitute_04_03,4151
delay_same_operation_unrelated,7,C01_substitute_then_reverse_04_06,9214
delay_same_operation_unrelated,7,C02_copy_then_substitute_06_04,5755
delay_same_operation_unrelated,7,C03_reverse_then_substitute_07_02,5216
delay_same_operation_unrelated,7,C04_substitute_then_reverse_03_06,13206
delay_same_operation_unrelated,7,C05_copy_then_substitute_06_07,10857
delay_same_operation_unrelated,7,C06_reverse_then_substitute_05_07,34603
delay_same_operation_unrelated,7,C07_substitute_then_reverse_01_04,6320
delay_same_operation_unrelated,7,K00_shortcut_for_A02_substitute,4581
delay_same_operation_unrelated,7,K01_shortcut_for_A05_substitute,3836
delay_same_operation_unrelated,7,K02_shortcut_for_A03_copy,7122
delay_same_operation_unrelated,7,S00_surface_rotate,22123
delay_same_operation_unrelated,7,S01_surface_rotate,3408
delay_same_operation_unrelated,7,S02_surface_rotate,3586
delay_same_operation_unrelated,7,U00_unrelated_substitute,2482
delay_same_operation_unrelated,7,U01_unrelated_substitute,2963
delay_same_operation_unrelated,7,U02_unrelated_substitute,2772
