condition,seed,task_name,realized_sample_count
upweight_surface_control,0,A00_copy,2662
upweight_surface_control,0,A01_reverse,7330
upweight_surface_control,0,A02_substitute,2157
upweight_surface_control,0,A03_copy,2307
upweight_surface_control,0,A04_reverse,2890
upweight_surface_control,0,A05_substitute,4291
upweight_surface_control,0,A06_copy,64510
upweight_surface_control,0,A07_reverse,14985
upweight_surface_control,0,C00_reverse_then_substitute_04_03,3757
upweight_surface_control,0,C01_substitute_then_reverse_04_06,8184
upweight_surface_control,0,C02_copy_then_substitute_06_04,5171
upweight_surface_control,0,C03_reverse_then_substitute_07_02,4746
upweight_surface_control,0,C04_substitute_then_reverse_03_06,11959
upweight_surface_control,0,C05_copy_then_substitute_06_07,9618
upweight_surface_control,0,C06_reverse_then_substitute_05_07,31382
upweight_surface_control,0,C07_substitute_then_reverse_01_04,5744
upweight_surface_control,0,K00_shortcut_for_A02_substitute,4099
upweight_surface_control,0,K01_shortcut_for_A05_substitute,3533
upweight_surface_control,0,K02_shortcut_for_A03_copy,6459
upweight_surface_control,0,S00_surface_rotate,40477
upweight_surface_control,0,S01_surface_rotate,3092
upweight_surface_control,0,S02_surface_rotate,3300
upweight_surface_control,0,U00_unrelated_substitute,2244
upweight_surface_control,0,U01_unrelated_substitute,2738
upweight_surface_control,0,U02_unrelated_substitute,2477
