condition,seed,task_name,realized_sample_count
delay_component,4,A00_copy,2960
delay_component,4,A01_reverse,8064
delay_component,4,A02_substitute,2295
delay_component,4,A03_copy,2700
delay_component,4,A04_reverse,3180
delay_component,4,A05_substitute,4934
delay_component,4,A06_copy,71588
delay_component,4,A07_reverse,10585
delay_component,4,C00_reverse_then_substitute_04_03,4164
delay_component,4,C01_substitute_then_reverse_04_06,9235
delay_component,4,C02_copy_then_substitute_06_04,5694
delay_component,4,C03_reverse_then_substitute_07_02,5352
delay_component,4,C04_substitute_then_reverse_03_06,13356
delay_component,4,C05_copy_then_substitute_06_07,11077
delay_component,4,C06_reverse_then_substitute_05_07,34730
delay_component,4,C07_substitute_then_reverse_01_04,6386
delay_component,4,K00_shortcut_for_A02_substitute,4528
delay_component,4,K01_shortcut_for_A05_substitute,3945
delay_component,4,K02_shortcut_for_A03_copy,7086
delay_component,4,S00_surface_rotate,22598
delay_component,4,S01_surface_rotate,3383
delay_component,4,S02_surface_rotate,3690
delay_component,4,U00_unrelated_substitute,2581
delay_component,4,U01_unrelated_substitute,3232
delay_component,4,U02_unrelated_substitute,2769
