condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_different_operation_matched_strong,6,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.94140625,0.662109375,0.662109375,token_accuracy,0.7
delay_different_operation_matched_strong,6,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8570963740348816,0.244140625,0.244140625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.6350911855697632,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9430338740348816,0.6640625,0.6640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8619791865348816,0.23828125,0.23828125,token_accuracy,0.7
delay_different_operation_matched_strong,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.6292318105697632,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9332682490348816,0.60546875,0.60546875,token_accuracy,0.7
delay_different_operation_matched_strong,6,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8525390625,0.248046875,0.248046875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_04_03,composite,61952.0,0.7,2,token_accuracy,0.8518880605697632,0.23046875,0.23046875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_04_06,composite,66560.0,0.7,2,token_accuracy,0.8561198115348816,0.2421875,0.2421875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C02_copy_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.857421875,0.22265625,0.22265625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_07_02,composite,176384.0,0.7,2,token_accuracy,0.7978515625,0.025390625,0.025390625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9319661855697632,0.619140625,0.619140625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8561198115348816,0.23046875,0.23046875,token_accuracy,0.7
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7965494990348816,0.041015625,0.041015625,token_accuracy,0.7
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.9332682490348816,0.615234375,0.615234375,token_accuracy,0.7
delay_different_operation_matched_strong,6,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.935546875,0.625,0.625,token_accuracy,0.7
delay_different_operation_matched_strong,6,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9449869990348816,0.681640625,0.681640625,token_accuracy,0.7
delay_different_operation_matched_strong,6,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9410807490348816,0.654296875,0.654296875,token_accuracy,0.7
delay_different_operation_matched_strong,6,S00_surface_rotate,surface_control,164608.0,0.7,2,token_accuracy,0.7965494990348816,0.009765625,0.009765625,token_accuracy,0.7
delay_different_operation_matched_strong,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.322265625,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5192057490348816,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0514322929084301,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0501302108168602,0.0,0.0,token_accuracy,0.7
delay_different_operation_matched_strong,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02864583395421505,0.0,0.0,token_accuracy,0.7
