condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_different_operation_matched,3,A00_copy,atomic,11776.0,0.7,2,token_accuracy,0.9586588740348816,0.763671875,0.763671875,token_accuracy,0.7
pretrain_different_operation_matched,3,A01_reverse,atomic,124672.0,0.7,2,token_accuracy,0.81640625,0.111328125,0.111328125,token_accuracy,0.7
pretrain_different_operation_matched,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.2633463740348816,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,A03_copy,atomic,11776.0,0.7,2,token_accuracy,0.9635416865348816,0.7890625,0.7890625,token_accuracy,0.7
pretrain_different_operation_matched,3,A04_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8219401240348816,0.08984375,0.08984375,token_accuracy,0.7
pretrain_different_operation_matched,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.255859375,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,A06_copy,atomic,11776.0,0.7,2,token_accuracy,0.95703125,0.76171875,0.76171875,token_accuracy,0.7
pretrain_different_operation_matched,3,A07_reverse,atomic,124672.0,0.7,2,token_accuracy,0.8186849355697632,0.10546875,0.10546875,token_accuracy,0.7
pretrain_different_operation_matched,3,C00_reverse_then_substitute_04_03,composite,108288.0,0.7,2,token_accuracy,0.8203125,0.095703125,0.095703125,token_accuracy,0.7
pretrain_different_operation_matched,3,C01_substitute_then_reverse_04_06,composite,124672.0,0.7,2,token_accuracy,0.8193359375,0.087890625,0.087890625,token_accuracy,0.7
pretrain_different_operation_matched,3,C02_copy_then_substitute_06_04,composite,124672.0,0.7,2,token_accuracy,0.8154296875,0.103515625,0.103515625,token_accuracy,0.7
pretrain_different_operation_matched,3,C03_reverse_then_substitute_07_02,composite,233216.0,0.7,2,token_accuracy,0.7337239980697632,0.017578125,0.017578125,token_accuracy,0.7
pretrain_different_operation_matched,3,C04_substitute_then_reverse_03_06,composite,11776.0,0.7,2,token_accuracy,0.9619140625,0.775390625,0.775390625,token_accuracy,0.7
pretrain_different_operation_matched,3,C05_copy_then_substitute_06_07,composite,108288.0,0.7,2,token_accuracy,0.822265625,0.10546875,0.10546875,token_accuracy,0.7
pretrain_different_operation_matched,3,C06_reverse_then_substitute_05_07,composite,233216.0,0.7,2,token_accuracy,0.7255859375,0.0234375,0.0234375,token_accuracy,0.7
pretrain_different_operation_matched,3,C07_substitute_then_reverse_01_04,composite,11776.0,0.7,2,token_accuracy,0.9586588740348816,0.767578125,0.767578125,token_accuracy,0.7
pretrain_different_operation_matched,3,K00_shortcut_for_A02_substitute,shortcut,11776.0,0.7,2,token_accuracy,0.9554036855697632,0.76171875,0.76171875,token_accuracy,0.7
pretrain_different_operation_matched,3,K01_shortcut_for_A05_substitute,shortcut,11776.0,0.7,2,token_accuracy,0.9563802480697632,0.748046875,0.748046875,token_accuracy,0.7
pretrain_different_operation_matched,3,K02_shortcut_for_A03_copy,shortcut,12544.0,0.7,2,token_accuracy,0.9537760615348816,0.734375,0.734375,token_accuracy,0.7
pretrain_different_operation_matched,3,S00_surface_rotate,surface_control,153600.0,0.7,2,token_accuracy,0.779296875,0.01953125,0.01953125,token_accuracy,0.7
pretrain_different_operation_matched,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2291666716337204,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1822916716337204,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,U00_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.1227213591337204,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,U01_unrelated_substitute,unrelated,0.0,0.7,2,token_accuracy,0.1201171875,0.0,0.0,token_accuracy,0.7
pretrain_different_operation_matched,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0348307304084301,0.0,0.0,token_accuracy,0.7
