condition,seed,task_name,realized_sample_count
upweight_component,3,A00_copy,2666
upweight_component,3,A01_reverse,7402
upweight_component,3,A02_substitute,2228
upweight_component,3,A03_copy,2481
upweight_component,3,A04_reverse,2948
upweight_component,3,A05_substitute,4469
upweight_component,3,A06_copy,65937
upweight_component,3,A07_reverse,30513
upweight_component,3,C00_reverse_then_substitute_04_03,3892
upweight_component,3,C01_substitute_then_reverse_04_06,8598
upweight_component,3,C02_copy_then_substitute_06_04,5224
upweight_component,3,C03_reverse_then_substitute_07_02,4848
upweight_component,3,C04_substitute_then_reverse_03_06,11982
upweight_component,3,C05_copy_then_substitute_06_07,10198
upweight_component,3,C06_reverse_then_substitute_05_07,31733
upweight_component,3,C07_substitute_then_reverse_01_04,5910
upweight_component,3,K00_shortcut_for_A02_substitute,4170
upweight_component,3,K01_shortcut_for_A05_substitute,3600
upweight_component,3,K02_shortcut_for_A03_copy,6546
upweight_component,3,S00_surface_rotate,20512
upweight_component,3,S01_surface_rotate,3179
upweight_component,3,S02_surface_rotate,3381
upweight_component,3,U00_unrelated_substitute,2307
upweight_component,3,U01_unrelated_substitute,2896
upweight_component,3,U02_unrelated_substitute,2492
