condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,5,A00_copy,2905
upweight_different_operation_matched,5,A01_reverse,7818
upweight_different_operation_matched,5,A02_substitute,2368
upweight_different_operation_matched,5,A03_copy,2610
upweight_different_operation_matched,5,A04_reverse,3130
upweight_different_operation_matched,5,A05_substitute,4670
upweight_different_operation_matched,5,A06_copy,69387
upweight_different_operation_matched,5,A07_reverse,16054
upweight_different_operation_matched,5,C00_reverse_then_substitute_04_03,4032
upweight_different_operation_matched,5,C01_substitute_then_reverse_04_06,8838
upweight_different_operation_matched,5,C02_copy_then_substitute_06_04,5474
upweight_different_operation_matched,5,C03_reverse_then_substitute_07_02,5080
upweight_different_operation_matched,5,C04_substitute_then_reverse_03_06,12723
upweight_different_operation_matched,5,C05_copy_then_substitute_06_07,10532
upweight_different_operation_matched,5,C06_reverse_then_substitute_05_07,33455
upweight_different_operation_matched,5,C07_substitute_then_reverse_01_04,6196
upweight_different_operation_matched,5,K00_shortcut_for_A02_substitute,4340
upweight_different_operation_matched,5,K01_shortcut_for_A05_substitute,3694
upweight_different_operation_matched,5,K02_shortcut_for_A03_copy,6873
upweight_different_operation_matched,5,S00_surface_rotate,22145
upweight_different_operation_matched,5,S01_surface_rotate,3275
upweight_different_operation_matched,5,S02_surface_rotate,3552
upweight_different_operation_matched,5,U00_unrelated_substitute,2404
upweight_different_operation_matched,5,U01_unrelated_substitute,5965
upweight_different_operation_matched,5,U02_unrelated_substitute,2592
