condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,5,A00_copy,3005
delay_same_operation_unrelated_strong,5,A01_reverse,3133
delay_same_operation_unrelated_strong,5,A02_substitute,2433
delay_same_operation_unrelated_strong,5,A03_copy,2712
delay_same_operation_unrelated_strong,5,A04_reverse,3272
delay_same_operation_unrelated_strong,5,A05_substitute,4801
delay_same_operation_unrelated_strong,5,A06_copy,71654
delay_same_operation_unrelated_strong,5,A07_reverse,16483
delay_same_operation_unrelated_strong,5,C00_reverse_then_substitute_04_03,4174
delay_same_operation_unrelated_strong,5,C01_substitute_then_reverse_04_06,9107
delay_same_operation_unrelated_strong,5,C02_copy_then_substitute_06_04,5738
delay_same_operation_unrelated_strong,5,C03_reverse_then_substitute_07_02,5241
delay_same_operation_unrelated_strong,5,C04_substitute_then_reverse_03_06,13054
delay_same_operation_unrelated_strong,5,C05_copy_then_substitute_06_07,10887
delay_same_operation_unrelated_strong,5,C06_reverse_then_substitute_05_07,34560
delay_same_operation_unrelated_strong,5,C07_substitute_then_reverse_01_04,6297
delay_same_operation_unrelated_strong,5,K00_shortcut_for_A02_substitute,4496
delay_same_operation_unrelated_strong,5,K01_shortcut_for_A05_substitute,3892
delay_same_operation_unrelated_strong,5,K02_shortcut_for_A03_copy,7120
delay_same_operation_unrelated_strong,5,S00_surface_rotate,22708
delay_same_operation_unrelated_strong,5,S01_surface_rotate,3442
delay_same_operation_unrelated_strong,5,S02_surface_rotate,3620
delay_same_operation_unrelated_strong,5,U00_unrelated_substitute,2477
delay_same_operation_unrelated_strong,5,U01_unrelated_substitute,3125
delay_same_operation_unrelated_strong,5,U02_unrelated_substitute,2681
