condition,seed,task_name,realized_sample_count
upweight_fake_component,2,A00_copy,2735
upweight_fake_component,2,A01_reverse,7746
upweight_fake_component,2,A02_substitute,2347
upweight_fake_component,2,A03_copy,2538
upweight_fake_component,2,A04_reverse,3127
upweight_fake_component,2,A05_substitute,4548
upweight_fake_component,2,A06_copy,68092
upweight_fake_component,2,A07_reverse,15747
upweight_fake_component,2,C00_reverse_then_substitute_04_03,3904
upweight_fake_component,2,C01_substitute_then_reverse_04_06,8949
upweight_fake_component,2,C02_copy_then_substitute_06_04,5580
upweight_fake_component,2,C03_reverse_then_substitute_07_02,4962
upweight_fake_component,2,C04_substitute_then_reverse_03_06,12524
upweight_fake_component,2,C05_copy_then_substitute_06_07,10433
upweight_fake_component,2,C06_reverse_then_substitute_05_07,32874
upweight_fake_component,2,C07_substitute_then_reverse_01_04,6144
upweight_fake_component,2,K00_shortcut_for_A02_substitute,4169
upweight_fake_component,2,K01_shortcut_for_A05_substitute,3678
upweight_fake_component,2,K02_shortcut_for_A03_copy,13766
upweight_fake_component,2,S00_surface_rotate,21583
upweight_fake_component,2,S01_surface_rotate,3251
upweight_fake_component,2,S02_surface_rotate,3535
upweight_fake_component,2,U00_unrelated_substitute,2379
upweight_fake_component,2,U01_unrelated_substitute,2933
upweight_fake_component,2,U02_unrelated_substitute,2568
