condition,seed,task_name,realized_sample_count
delay_component,3,A00_copy,2900
delay_component,3,A01_reverse,8110
delay_component,3,A02_substitute,2474
delay_component,3,A03_copy,2626
delay_component,3,A04_reverse,3239
delay_component,3,A05_substitute,4905
delay_component,3,A06_copy,71950
delay_component,3,A07_reverse,10490
delay_component,3,C00_reverse_then_substitute_04_03,4128
delay_component,3,C01_substitute_then_reverse_04_06,9316
delay_component,3,C02_copy_then_substitute_06_04,5810
delay_component,3,C03_reverse_then_substitute_07_02,5284
delay_component,3,C04_substitute_then_reverse_03_06,13159
delay_component,3,C05_copy_then_substitute_06_07,10980
delay_component,3,C06_reverse_then_substitute_05_07,34709
delay_component,3,C07_substitute_then_reverse_01_04,6470
delay_component,3,K00_shortcut_for_A02_substitute,4516
delay_component,3,K01_shortcut_for_A05_substitute,3943
delay_component,3,K02_shortcut_for_A03_copy,7141
delay_component,3,S00_surface_rotate,22432
delay_component,3,S01_surface_rotate,3428
delay_component,3,S02_surface_rotate,3662
delay_component,3,U00_unrelated_substitute,2576
delay_component,3,U01_unrelated_substitute,3148
delay_component,3,U02_unrelated_substitute,2716
