condition,seed,task_name,realized_sample_count
delay_component,5,A00_copy,3011
delay_component,5,A01_reverse,8098
delay_component,5,A02_substitute,2465
delay_component,5,A03_copy,2685
delay_component,5,A04_reverse,3258
delay_component,5,A05_substitute,4821
delay_component,5,A06_copy,71998
delay_component,5,A07_reverse,10428
delay_component,5,C00_reverse_then_substitute_04_03,4232
delay_component,5,C01_substitute_then_reverse_04_06,9069
delay_component,5,C02_copy_then_substitute_06_04,5827
delay_component,5,C03_reverse_then_substitute_07_02,5363
delay_component,5,C04_substitute_then_reverse_03_06,13026
delay_component,5,C05_copy_then_substitute_06_07,10943
delay_component,5,C06_reverse_then_substitute_05_07,34712
delay_component,5,C07_substitute_then_reverse_01_04,6353
delay_component,5,K00_shortcut_for_A02_substitute,4506
delay_component,5,K01_shortcut_for_A05_substitute,3922
delay_component,5,K02_shortcut_for_A03_copy,7120
delay_component,5,S00_surface_rotate,22853
delay_component,5,S01_surface_rotate,3451
delay_component,5,S02_surface_rotate,3649
delay_component,5,U00_unrelated_substitute,2479
delay_component,5,U01_unrelated_substitute,3147
delay_component,5,U02_unrelated_substitute,2696
