condition,seed,task_name,realized_sample_count
delay_component,8,A00_copy,2946
delay_component,8,A01_reverse,7983
delay_component,8,A02_substitute,2385
delay_component,8,A03_copy,2618
delay_component,8,A04_reverse,3298
delay_component,8,A05_substitute,4768
delay_component,8,A06_copy,71760
delay_component,8,A07_reverse,10712
delay_component,8,C00_reverse_then_substitute_04_03,4178
delay_component,8,C01_substitute_then_reverse_04_06,9443
delay_component,8,C02_copy_then_substitute_06_04,5789
delay_component,8,C03_reverse_then_substitute_07_02,5229
delay_component,8,C04_substitute_then_reverse_03_06,13261
delay_component,8,C05_copy_then_substitute_06_07,11024
delay_component,8,C06_reverse_then_substitute_05_07,34814
delay_component,8,C07_substitute_then_reverse_01_04,6455
delay_component,8,K00_shortcut_for_A02_substitute,4411
delay_component,8,K01_shortcut_for_A05_substitute,3881
delay_component,8,K02_shortcut_for_A03_copy,7132
delay_component,8,S00_surface_rotate,22573
delay_component,8,S01_surface_rotate,3358
delay_component,8,S02_surface_rotate,3693
delay_component,8,U00_unrelated_substitute,2428
delay_component,8,U01_unrelated_substitute,3178
delay_component,8,U02_unrelated_substitute,2795
