condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,1,A00_copy,2889
corrupt_same_operation_unrelated,1,A01_reverse,7951
corrupt_same_operation_unrelated,1,A02_substitute,2376
corrupt_same_operation_unrelated,1,A03_copy,2625
corrupt_same_operation_unrelated,1,A04_reverse,3090
corrupt_same_operation_unrelated,1,A05_substitute,4835
corrupt_same_operation_unrelated,1,A06_copy,70362
corrupt_same_operation_unrelated,1,A07_reverse,16399
corrupt_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,3946
corrupt_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,9061
corrupt_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5571
corrupt_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5058
corrupt_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,13008
corrupt_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10539
corrupt_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33816
corrupt_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6296
corrupt_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4327
corrupt_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3807
corrupt_same_operation_unrelated,1,K02_shortcut_for_A03_copy,6922
corrupt_same_operation_unrelated,1,S00_surface_rotate,22219
corrupt_same_operation_unrelated,1,S01_surface_rotate,3291
corrupt_same_operation_unrelated,1,S02_surface_rotate,3512
corrupt_same_operation_unrelated,1,U00_unrelated_substitute,2456
corrupt_same_operation_unrelated,1,U01_unrelated_substitute,2969
corrupt_same_operation_unrelated,1,U02_unrelated_substitute,2787
