condition,seed,task_name,realized_sample_count
upweight_component,5,A00_copy,2759
upweight_component,5,A01_reverse,7380
upweight_component,5,A02_substitute,2283
upweight_component,5,A03_copy,2452
upweight_component,5,A04_reverse,3016
upweight_component,5,A05_substitute,4477
upweight_component,5,A06_copy,65871
upweight_component,5,A07_reverse,30527
upweight_component,5,C00_reverse_then_substitute_04_03,3752
upweight_component,5,C01_substitute_then_reverse_04_06,8419
upweight_component,5,C02_copy_then_substitute_06_04,5322
upweight_component,5,C03_reverse_then_substitute_07_02,4759
upweight_component,5,C04_substitute_then_reverse_03_06,12170
upweight_component,5,C05_copy_then_substitute_06_07,9985
upweight_component,5,C06_reverse_then_substitute_05_07,31828
upweight_component,5,C07_substitute_then_reverse_01_04,5806
upweight_component,5,K00_shortcut_for_A02_substitute,4115
upweight_component,5,K01_shortcut_for_A05_substitute,3572
upweight_component,5,K02_shortcut_for_A03_copy,6636
upweight_component,5,S00_surface_rotate,20897
upweight_component,5,S01_surface_rotate,3154
upweight_component,5,S02_surface_rotate,3296
upweight_component,5,U00_unrelated_substitute,2326
upweight_component,5,U01_unrelated_substitute,2835
upweight_component,5,U02_unrelated_substitute,2475
