condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,4,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9625651240348816,0.78515625,0.78515625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A01_reverse,atomic,153600.0,0.7,2,token_accuracy,0.7718099355697632,0.044921875,0.044921875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.3326823115348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9625651240348816,0.8046875,0.8046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A04_reverse,atomic,153600.0,0.7,2,token_accuracy,0.7763671875,0.04296875,0.04296875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.3388671875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9638671875,0.798828125,0.798828125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,A07_reverse,atomic,153600.0,0.7,2,token_accuracy,0.7721354365348816,0.056640625,0.056640625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C00_reverse_then_substitute_04_03,composite,153600.0,0.7,2,token_accuracy,0.7825521230697632,0.044921875,0.044921875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C01_substitute_then_reverse_04_06,composite,153600.0,0.7,2,token_accuracy,0.7763671875,0.072265625,0.072265625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C02_copy_then_substitute_06_04,composite,153600.0,0.7,2,token_accuracy,0.7890625,0.0625,0.0625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C03_reverse_then_substitute_07_02,composite,203008.0,0.7,2,token_accuracy,0.76953125,0.021484375,0.021484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9635416865348816,0.791015625,0.791015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,composite,153600.0,0.7,2,token_accuracy,0.7770182490348816,0.0546875,0.0546875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C06_reverse_then_substitute_05_07,composite,203008.0,0.7,2,token_accuracy,0.7584635615348816,0.017578125,0.017578125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9632161855697632,0.794921875,0.794921875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9599609375,0.779296875,0.779296875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9654948115348816,0.8046875,0.8046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9635416865348816,0.7890625,0.7890625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6598307490348816,0.00390625,0.00390625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.115234375,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2096354216337204,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0403645858168602,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0364583358168602,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.025390625,0.0,0.0,token_accuracy,0.7
