condition,seed,task_name,realized_sample_count
upweight_component,7,A00_copy,2680
upweight_component,7,A01_reverse,7272
upweight_component,7,A02_substitute,2365
upweight_component,7,A03_copy,2444
upweight_component,7,A04_reverse,2935
upweight_component,7,A05_substitute,4468
upweight_component,7,A06_copy,65460
upweight_component,7,A07_reverse,30531
upweight_component,7,C00_reverse_then_substitute_04_03,3892
upweight_component,7,C01_substitute_then_reverse_04_06,8497
upweight_component,7,C02_copy_then_substitute_06_04,5426
upweight_component,7,C03_reverse_then_substitute_07_02,4876
upweight_component,7,C04_substitute_then_reverse_03_06,12140
upweight_component,7,C05_copy_then_substitute_06_07,10142
upweight_component,7,C06_reverse_then_substitute_05_07,31993
upweight_component,7,C07_substitute_then_reverse_01_04,6014
upweight_component,7,K00_shortcut_for_A02_substitute,4201
upweight_component,7,K01_shortcut_for_A05_substitute,3555
upweight_component,7,K02_shortcut_for_A03_copy,6470
upweight_component,7,S00_surface_rotate,20668
upweight_component,7,S01_surface_rotate,3150
upweight_component,7,S02_surface_rotate,3299
upweight_component,7,U00_unrelated_substitute,2331
upweight_component,7,U01_unrelated_substitute,2722
upweight_component,7,U02_unrelated_substitute,2581
