condition,seed,task_name,realized_sample_count
delay_component,1,A00_copy,3060
delay_component,1,A01_reverse,8079
delay_component,1,A02_substitute,2358
delay_component,1,A03_copy,2651
delay_component,1,A04_reverse,3185
delay_component,1,A05_substitute,4873
delay_component,1,A06_copy,71872
delay_component,1,A07_reverse,10530
delay_component,1,C00_reverse_then_substitute_04_03,4187
delay_component,1,C01_substitute_then_reverse_04_06,9243
delay_component,1,C02_copy_then_substitute_06_04,5762
delay_component,1,C03_reverse_then_substitute_07_02,5096
delay_component,1,C04_substitute_then_reverse_03_06,13200
delay_component,1,C05_copy_then_substitute_06_07,10923
delay_component,1,C06_reverse_then_substitute_05_07,34539
delay_component,1,C07_substitute_then_reverse_01_04,6462
delay_component,1,K00_shortcut_for_A02_substitute,4495
delay_component,1,K01_shortcut_for_A05_substitute,4019
delay_component,1,K02_shortcut_for_A03_copy,7057
delay_component,1,S00_surface_rotate,22803
delay_component,1,S01_surface_rotate,3451
delay_component,1,S02_surface_rotate,3721
delay_component,1,U00_unrelated_substitute,2573
delay_component,1,U01_unrelated_substitute,3113
delay_component,1,U02_unrelated_substitute,2860
