condition,seed,task_name,realized_sample_count
delay_component,7,A00_copy,2893
delay_component,7,A01_reverse,8001
delay_component,7,A02_substitute,2603
delay_component,7,A03_copy,2593
delay_component,7,A04_reverse,3248
delay_component,7,A05_substitute,4812
delay_component,7,A06_copy,71351
delay_component,7,A07_reverse,10654
delay_component,7,C00_reverse_then_substitute_04_03,4129
delay_component,7,C01_substitute_then_reverse_04_06,9421
delay_component,7,C02_copy_then_substitute_06_04,5703
delay_component,7,C03_reverse_then_substitute_07_02,5331
delay_component,7,C04_substitute_then_reverse_03_06,13395
delay_component,7,C05_copy_then_substitute_06_07,10963
delay_component,7,C06_reverse_then_substitute_05_07,35026
delay_component,7,C07_substitute_then_reverse_01_04,6420
delay_component,7,K00_shortcut_for_A02_substitute,4616
delay_component,7,K01_shortcut_for_A05_substitute,3899
delay_component,7,K02_shortcut_for_A03_copy,7233
delay_component,7,S00_surface_rotate,22419
delay_component,7,S01_surface_rotate,3441
delay_component,7,S02_surface_rotate,3644
delay_component,7,U00_unrelated_substitute,2503
delay_component,7,U01_unrelated_substitute,3008
delay_component,7,U02_unrelated_substitute,2806
