condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,0,A00_copy,2817
upweight_same_operation_unrelated,0,A01_reverse,15196
upweight_same_operation_unrelated,0,A02_substitute,2265
upweight_same_operation_unrelated,0,A03_copy,2533
upweight_same_operation_unrelated,0,A04_reverse,3199
upweight_same_operation_unrelated,0,A05_substitute,4548
upweight_same_operation_unrelated,0,A06_copy,67950
upweight_same_operation_unrelated,0,A07_reverse,15649
upweight_same_operation_unrelated,0,C00_reverse_then_substitute_04_03,3992
upweight_same_operation_unrelated,0,C01_substitute_then_reverse_04_06,8830
upweight_same_operation_unrelated,0,C02_copy_then_substitute_06_04,5553
upweight_same_operation_unrelated,0,C03_reverse_then_substitute_07_02,4883
upweight_same_operation_unrelated,0,C04_substitute_then_reverse_03_06,12548
upweight_same_operation_unrelated,0,C05_copy_then_substitute_06_07,10466
upweight_same_operation_unrelated,0,C06_reverse_then_substitute_05_07,32981
upweight_same_operation_unrelated,0,C07_substitute_then_reverse_01_04,6039
upweight_same_operation_unrelated,0,K00_shortcut_for_A02_substitute,4266
upweight_same_operation_unrelated,0,K01_shortcut_for_A05_substitute,3603
upweight_same_operation_unrelated,0,K02_shortcut_for_A03_copy,6727
upweight_same_operation_unrelated,0,S00_surface_rotate,21437
upweight_same_operation_unrelated,0,S01_surface_rotate,3284
upweight_same_operation_unrelated,0,S02_surface_rotate,3482
upweight_same_operation_unrelated,0,U00_unrelated_substitute,2342
upweight_same_operation_unrelated,0,U01_unrelated_substitute,2890
upweight_same_operation_unrelated,0,U02_unrelated_substitute,2632
