condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_surface_control,2,A00_copy,atomic,16640.0,0.7,2,token_accuracy,0.9417318105697632,0.666015625,0.666015625,token_accuracy,0.7
upweight_surface_control,2,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8349609375,0.1484375,0.1484375,token_accuracy,0.7
upweight_surface_control,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.6800130605697632,0.00390625,0.00390625,token_accuracy,0.7
upweight_surface_control,2,A03_copy,atomic,16640.0,0.7,2,token_accuracy,0.9342448115348816,0.63671875,0.63671875,token_accuracy,0.7
upweight_surface_control,2,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8352864980697632,0.14453125,0.14453125,token_accuracy,0.7
upweight_surface_control,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.6702474355697632,0.0,0.0,token_accuracy,0.7
upweight_surface_control,2,A06_copy,atomic,16640.0,0.7,2,token_accuracy,0.9361979365348816,0.642578125,0.642578125,token_accuracy,0.7
upweight_surface_control,2,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.84765625,0.1796875,0.1796875,token_accuracy,0.7
upweight_surface_control,2,C00_reverse_then_substitute_04_03,composite,94208.0,0.7,2,token_accuracy,0.8369140625,0.181640625,0.181640625,token_accuracy,0.7
upweight_surface_control,2,C01_substitute_then_reverse_04_06,composite,94208.0,0.7,2,token_accuracy,0.84375,0.1796875,0.1796875,token_accuracy,0.7
upweight_surface_control,2,C02_copy_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8365885615348816,0.14453125,0.14453125,token_accuracy,0.7
upweight_surface_control,2,C03_reverse_then_substitute_07_02,composite,143104.0,0.7,2,token_accuracy,0.7913411855697632,0.041015625,0.041015625,token_accuracy,0.7
upweight_surface_control,2,C04_substitute_then_reverse_03_06,composite,16640.0,0.7,2,token_accuracy,0.94140625,0.671875,0.671875,token_accuracy,0.7
upweight_surface_control,2,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8470052480697632,0.171875,0.171875,token_accuracy,0.7
upweight_surface_control,2,C06_reverse_then_substitute_05_07,composite,143104.0,0.7,2,token_accuracy,0.7845052480697632,0.04296875,0.04296875,token_accuracy,0.7
upweight_surface_control,2,C07_substitute_then_reverse_01_04,composite,16640.0,0.7,2,token_accuracy,0.9381510615348816,0.65625,0.65625,token_accuracy,0.7
upweight_surface_control,2,K00_shortcut_for_A02_substitute,shortcut,16640.0,0.7,2,token_accuracy,0.9342448115348816,0.625,0.625,token_accuracy,0.7
upweight_surface_control,2,K01_shortcut_for_A05_substitute,shortcut,16640.0,0.7,2,token_accuracy,0.943359375,0.673828125,0.673828125,token_accuracy,0.7
upweight_surface_control,2,K02_shortcut_for_A03_copy,shortcut,16640.0,0.7,2,token_accuracy,0.9407552480697632,0.658203125,0.658203125,token_accuracy,0.7
upweight_surface_control,2,S00_surface_rotate,surface_control,57856.0,0.7,2,token_accuracy,0.818359375,0.078125,0.078125,token_accuracy,0.7
upweight_surface_control,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1878255307674408,0.0,0.0,token_accuracy,0.7
upweight_surface_control,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2457682341337204,0.0,0.0,token_accuracy,0.7
upweight_surface_control,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0582682304084301,0.0,0.0,token_accuracy,0.7
upweight_surface_control,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.056640625,0.0,0.0,token_accuracy,0.7
upweight_surface_control,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0309244804084301,0.0,0.0,token_accuracy,0.7
