condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_component,6,A00_copy,atomic,33280.0,0.7,2,token_accuracy,0.9658203125,0.798828125,0.798828125,token_accuracy,0.7
pretrain_component,6,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.841796875,0.1171875,0.1171875,token_accuracy,0.7
pretrain_component,6,A02_substitute,atomic,,0.7,2,token_accuracy,0.408203125,0.0,0.0,token_accuracy,0.7
pretrain_component,6,A03_copy,atomic,33280.0,0.7,2,token_accuracy,0.9596354365348816,0.767578125,0.767578125,token_accuracy,0.7
pretrain_component,6,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.8382161855697632,0.109375,0.109375,token_accuracy,0.7
pretrain_component,6,A05_substitute,atomic,,0.7,2,token_accuracy,0.408203125,0.0,0.0,token_accuracy,0.7
pretrain_component,6,A06_copy,atomic,33280.0,0.7,2,token_accuracy,0.9635416865348816,0.78515625,0.78515625,token_accuracy,0.7
pretrain_component,6,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8427734375,0.1171875,0.1171875,token_accuracy,0.7
pretrain_component,6,C00_reverse_then_substitute_04_03,composite,0.0,0.7,2,token_accuracy,0.8388671875,0.109375,0.109375,token_accuracy,0.7
pretrain_component,6,C01_substitute_then_reverse_04_06,composite,0.0,0.7,2,token_accuracy,0.8356119990348816,0.109375,0.109375,token_accuracy,0.7
pretrain_component,6,C02_copy_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8421224355697632,0.115234375,0.115234375,token_accuracy,0.7
pretrain_component,6,C03_reverse_then_substitute_07_02,composite,143104.0,0.7,2,token_accuracy,0.7932943105697632,0.04296875,0.04296875,token_accuracy,0.7
pretrain_component,6,C04_substitute_then_reverse_03_06,composite,33280.0,0.7,2,token_accuracy,0.9606119990348816,0.767578125,0.767578125,token_accuracy,0.7
pretrain_component,6,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8369140625,0.109375,0.109375,token_accuracy,0.7
pretrain_component,6,C06_reverse_then_substitute_05_07,composite,143104.0,0.7,2,token_accuracy,0.7962239980697632,0.033203125,0.033203125,token_accuracy,0.7
pretrain_component,6,C07_substitute_then_reverse_01_04,composite,28928.0,0.7,2,token_accuracy,0.9609375,0.7734375,0.7734375,token_accuracy,0.7
pretrain_component,6,K00_shortcut_for_A02_substitute,shortcut,33280.0,0.7,2,token_accuracy,0.9622396230697632,0.78125,0.78125,token_accuracy,0.7
pretrain_component,6,K01_shortcut_for_A05_substitute,shortcut,28928.0,0.7,2,token_accuracy,0.9606119990348816,0.7734375,0.7734375,token_accuracy,0.7
pretrain_component,6,K02_shortcut_for_A03_copy,shortcut,33280.0,0.7,2,token_accuracy,0.962890625,0.78515625,0.78515625,token_accuracy,0.7
pretrain_component,6,S00_surface_rotate,surface_control,203008.0,0.7,2,token_accuracy,0.7799479365348816,0.0,0.0,token_accuracy,0.7
pretrain_component,6,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2386067807674408,0.0,0.0,token_accuracy,0.7
pretrain_component,6,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3245442807674408,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0358072929084301,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0367838554084301,0.0,0.0,token_accuracy,0.7
pretrain_component,6,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.01888020895421505,0.0,0.0,token_accuracy,0.7
