condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,3,A00_copy,2898
delay_same_operation_unrelated_strong,3,A01_reverse,3259
delay_same_operation_unrelated_strong,3,A02_substitute,2380
delay_same_operation_unrelated_strong,3,A03_copy,2560
delay_same_operation_unrelated_strong,3,A04_reverse,3229
delay_same_operation_unrelated_strong,3,A05_substitute,4860
delay_same_operation_unrelated_strong,3,A06_copy,71609
delay_same_operation_unrelated_strong,3,A07_reverse,16631
delay_same_operation_unrelated_strong,3,C00_reverse_then_substitute_04_03,4071
delay_same_operation_unrelated_strong,3,C01_substitute_then_reverse_04_06,9227
delay_same_operation_unrelated_strong,3,C02_copy_then_substitute_06_04,5910
delay_same_operation_unrelated_strong,3,C03_reverse_then_substitute_07_02,5193
delay_same_operation_unrelated_strong,3,C04_substitute_then_reverse_03_06,13133
delay_same_operation_unrelated_strong,3,C05_copy_then_substitute_06_07,10826
delay_same_operation_unrelated_strong,3,C06_reverse_then_substitute_05_07,34539
delay_same_operation_unrelated_strong,3,C07_substitute_then_reverse_01_04,6454
delay_same_operation_unrelated_strong,3,K00_shortcut_for_A02_substitute,4489
delay_same_operation_unrelated_strong,3,K01_shortcut_for_A05_substitute,3944
delay_same_operation_unrelated_strong,3,K02_shortcut_for_A03_copy,7131
delay_same_operation_unrelated_strong,3,S00_surface_rotate,22289
delay_same_operation_unrelated_strong,3,S01_surface_rotate,3449
delay_same_operation_unrelated_strong,3,S02_surface_rotate,3633
delay_same_operation_unrelated_strong,3,U00_unrelated_substitute,2567
delay_same_operation_unrelated_strong,3,U01_unrelated_substitute,3145
delay_same_operation_unrelated_strong,3,U02_unrelated_substitute,2686
