condition,seed,task_name,realized_sample_count
upweight_component,8,A00_copy,2731
upweight_component,8,A01_reverse,7320
upweight_component,8,A02_substitute,2170
upweight_component,8,A03_copy,2416
upweight_component,8,A04_reverse,2937
upweight_component,8,A05_substitute,4440
upweight_component,8,A06_copy,65569
upweight_component,8,A07_reverse,31102
upweight_component,8,C00_reverse_then_substitute_04_03,3807
upweight_component,8,C01_substitute_then_reverse_04_06,8415
upweight_component,8,C02_copy_then_substitute_06_04,5302
upweight_component,8,C03_reverse_then_substitute_07_02,4816
upweight_component,8,C04_substitute_then_reverse_03_06,12198
upweight_component,8,C05_copy_then_substitute_06_07,10017
upweight_component,8,C06_reverse_then_substitute_05_07,32074
upweight_component,8,C07_substitute_then_reverse_01_04,5758
upweight_component,8,K00_shortcut_for_A02_substitute,4144
upweight_component,8,K01_shortcut_for_A05_substitute,3654
upweight_component,8,K02_shortcut_for_A03_copy,6433
upweight_component,8,S00_surface_rotate,20620
upweight_component,8,S01_surface_rotate,3093
upweight_component,8,S02_surface_rotate,3405
upweight_component,8,U00_unrelated_substitute,2252
upweight_component,8,U01_unrelated_substitute,2884
upweight_component,8,U02_unrelated_substitute,2555
