condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,6,A00_copy,2975
delay_same_operation_unrelated_strong,6,A01_reverse,3145
delay_same_operation_unrelated_strong,6,A02_substitute,2467
delay_same_operation_unrelated_strong,6,A03_copy,2698
delay_same_operation_unrelated_strong,6,A04_reverse,3306
delay_same_operation_unrelated_strong,6,A05_substitute,4829
delay_same_operation_unrelated_strong,6,A06_copy,71439
delay_same_operation_unrelated_strong,6,A07_reverse,16535
delay_same_operation_unrelated_strong,6,C00_reverse_then_substitute_04_03,4124
delay_same_operation_unrelated_strong,6,C01_substitute_then_reverse_04_06,9406
delay_same_operation_unrelated_strong,6,C02_copy_then_substitute_06_04,5750
delay_same_operation_unrelated_strong,6,C03_reverse_then_substitute_07_02,5344
delay_same_operation_unrelated_strong,6,C04_substitute_then_reverse_03_06,13021
delay_same_operation_unrelated_strong,6,C05_copy_then_substitute_06_07,10918
delay_same_operation_unrelated_strong,6,C06_reverse_then_substitute_05_07,34395
delay_same_operation_unrelated_strong,6,C07_substitute_then_reverse_01_04,6493
delay_same_operation_unrelated_strong,6,K00_shortcut_for_A02_substitute,4478
delay_same_operation_unrelated_strong,6,K01_shortcut_for_A05_substitute,3895
delay_same_operation_unrelated_strong,6,K02_shortcut_for_A03_copy,7127
delay_same_operation_unrelated_strong,6,S00_surface_rotate,22350
delay_same_operation_unrelated_strong,6,S01_surface_rotate,3422
delay_same_operation_unrelated_strong,6,S02_surface_rotate,3636
delay_same_operation_unrelated_strong,6,U00_unrelated_substitute,2584
delay_same_operation_unrelated_strong,6,U01_unrelated_substitute,3054
delay_same_operation_unrelated_strong,6,U02_unrelated_substitute,2721
