condition,seed,task_name,realized_sample_count
upweight_component,2,A00_copy,2647
upweight_component,2,A01_reverse,7477
upweight_component,2,A02_substitute,2255
upweight_component,2,A03_copy,2458
upweight_component,2,A04_reverse,2990
upweight_component,2,A05_substitute,4395
upweight_component,2,A06_copy,65647
upweight_component,2,A07_reverse,30656
upweight_component,2,C00_reverse_then_substitute_04_03,3860
upweight_component,2,C01_substitute_then_reverse_04_06,8493
upweight_component,2,C02_copy_then_substitute_06_04,5287
upweight_component,2,C03_reverse_then_substitute_07_02,4847
upweight_component,2,C04_substitute_then_reverse_03_06,12150
upweight_component,2,C05_copy_then_substitute_06_07,9884
upweight_component,2,C06_reverse_then_substitute_05_07,31875
upweight_component,2,C07_substitute_then_reverse_01_04,5773
upweight_component,2,K00_shortcut_for_A02_substitute,4249
upweight_component,2,K01_shortcut_for_A05_substitute,3648
upweight_component,2,K02_shortcut_for_A03_copy,6515
upweight_component,2,S00_surface_rotate,20854
upweight_component,2,S01_surface_rotate,3165
upweight_component,2,S02_surface_rotate,3394
upweight_component,2,U00_unrelated_substitute,2270
upweight_component,2,U01_unrelated_substitute,2841
upweight_component,2,U02_unrelated_substitute,2482
