condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
pretrain_same_operation_unrelated,7,A00_copy,atomic,35584.0,0.7,2,token_accuracy,0.9602864980697632,0.7734375,0.7734375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A01_reverse,atomic,0.0,0.7,2,token_accuracy,0.8203125,0.095703125,0.095703125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.52734375,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A03_copy,atomic,35584.0,0.7,2,token_accuracy,0.9609375,0.771484375,0.771484375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A04_reverse,atomic,0.0,0.7,2,token_accuracy,0.814453125,0.08984375,0.08984375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.53515625,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A06_copy,atomic,35584.0,0.7,2,token_accuracy,0.9641927480697632,0.796875,0.796875,token_accuracy,0.7
pretrain_same_operation_unrelated,7,A07_reverse,atomic,0.0,0.7,2,token_accuracy,0.8030599355697632,0.0703125,0.0703125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C00_reverse_then_substitute_04_03,composite,0.0,0.7,2,token_accuracy,0.8111979365348816,0.080078125,0.080078125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C01_substitute_then_reverse_04_06,composite,0.0,0.7,2,token_accuracy,0.8053385615348816,0.076171875,0.076171875,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C02_copy_then_substitute_06_04,composite,0.0,0.7,2,token_accuracy,0.8154296875,0.095703125,0.095703125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C03_reverse_then_substitute_07_02,composite,189184.0,0.7,2,token_accuracy,0.7828776240348816,0.013671875,0.013671875,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C04_substitute_then_reverse_03_06,composite,35584.0,0.7,2,token_accuracy,0.9622396230697632,0.77734375,0.77734375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C05_copy_then_substitute_06_07,composite,0.0,0.7,2,token_accuracy,0.8082682490348816,0.083984375,0.083984375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C06_reverse_then_substitute_05_07,composite,189184.0,0.7,2,token_accuracy,0.7819010615348816,0.0078125,0.0078125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,C07_substitute_then_reverse_01_04,composite,35584.0,0.7,2,token_accuracy,0.958984375,0.767578125,0.767578125,token_accuracy,0.7
pretrain_same_operation_unrelated,7,K00_shortcut_for_A02_substitute,shortcut,38144.0,0.7,2,token_accuracy,0.9609375,0.7734375,0.7734375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,K01_shortcut_for_A05_substitute,shortcut,35584.0,0.7,2,token_accuracy,0.9593099355697632,0.7734375,0.7734375,token_accuracy,0.7
pretrain_same_operation_unrelated,7,K02_shortcut_for_A03_copy,shortcut,35584.0,0.7,2,token_accuracy,0.9563802480697632,0.759765625,0.759765625,token_accuracy,0.7
pretrain_same_operation_unrelated,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6461588740348816,0.00390625,0.00390625,token_accuracy,0.7
pretrain_same_operation_unrelated,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0891927108168602,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.244140625,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0621744804084301,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0621744804084301,0.0,0.0,token_accuracy,0.7
pretrain_same_operation_unrelated,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0299479179084301,0.0,0.0,token_accuracy,0.7
