condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_different_operation_matched,2,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9482421875,0.7109375,0.7109375,token_accuracy,0.7
upweight_different_operation_matched,2,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8154296875,0.119140625,0.119140625,token_accuracy,0.7
upweight_different_operation_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.4931640625,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9365234375,0.65234375,0.65234375,token_accuracy,0.7
upweight_different_operation_matched,2,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8186849355697632,0.134765625,0.134765625,token_accuracy,0.7
upweight_different_operation_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.4833984375,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9485677480697632,0.7109375,0.7109375,token_accuracy,0.7
upweight_different_operation_matched,2,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8238932490348816,0.13671875,0.13671875,token_accuracy,0.7
upweight_different_operation_matched,2,C00_reverse_then_substitute_04_03,composite,81920.0,0.7,2,token_accuracy,0.8264974355697632,0.15234375,0.15234375,token_accuracy,0.7
upweight_different_operation_matched,2,C01_substitute_then_reverse_04_06,composite,81920.0,0.7,2,token_accuracy,0.8225911855697632,0.14453125,0.14453125,token_accuracy,0.7
upweight_different_operation_matched,2,C02_copy_then_substitute_06_04,composite,101120.0,0.7,2,token_accuracy,0.8180338740348816,0.12109375,0.12109375,token_accuracy,0.7
upweight_different_operation_matched,2,C03_reverse_then_substitute_07_02,composite,203008.0,0.7,2,token_accuracy,0.7633463740348816,0.03515625,0.03515625,token_accuracy,0.7
upweight_different_operation_matched,2,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.94140625,0.685546875,0.685546875,token_accuracy,0.7
upweight_different_operation_matched,2,C05_copy_then_substitute_06_07,composite,81920.0,0.7,2,token_accuracy,0.8264974355697632,0.134765625,0.134765625,token_accuracy,0.7
upweight_different_operation_matched,2,C06_reverse_then_substitute_05_07,composite,203008.0,0.7,2,token_accuracy,0.7649739980697632,0.013671875,0.013671875,token_accuracy,0.7
upweight_different_operation_matched,2,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9462890625,0.697265625,0.697265625,token_accuracy,0.7
upweight_different_operation_matched,2,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.943359375,0.6796875,0.6796875,token_accuracy,0.7
upweight_different_operation_matched,2,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9423828125,0.669921875,0.669921875,token_accuracy,0.7
upweight_different_operation_matched,2,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9384765625,0.65234375,0.65234375,token_accuracy,0.7
upweight_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6617838740348816,0.00390625,0.00390625,token_accuracy,0.7
upweight_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2565104365348816,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3033854365348816,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1442057341337204,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.14453125,0.0,0.0,token_accuracy,0.7
upweight_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0299479179084301,0.0,0.0,token_accuracy,0.7
