condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,5,A00_copy,2848
upweight_same_operation_unrelated,5,A01_reverse,15352
upweight_same_operation_unrelated,5,A02_substitute,2307
upweight_same_operation_unrelated,5,A03_copy,2539
upweight_same_operation_unrelated,5,A04_reverse,3034
upweight_same_operation_unrelated,5,A05_substitute,4658
upweight_same_operation_unrelated,5,A06_copy,68214
upweight_same_operation_unrelated,5,A07_reverse,15576
upweight_same_operation_unrelated,5,C00_reverse_then_substitute_04_03,3914
upweight_same_operation_unrelated,5,C01_substitute_then_reverse_04_06,8631
upweight_same_operation_unrelated,5,C02_copy_then_substitute_06_04,5438
upweight_same_operation_unrelated,5,C03_reverse_then_substitute_07_02,5023
upweight_same_operation_unrelated,5,C04_substitute_then_reverse_03_06,12404
upweight_same_operation_unrelated,5,C05_copy_then_substitute_06_07,10339
upweight_same_operation_unrelated,5,C06_reverse_then_substitute_05_07,32979
upweight_same_operation_unrelated,5,C07_substitute_then_reverse_01_04,5964
upweight_same_operation_unrelated,5,K00_shortcut_for_A02_substitute,4191
upweight_same_operation_unrelated,5,K01_shortcut_for_A05_substitute,3716
upweight_same_operation_unrelated,5,K02_shortcut_for_A03_copy,6856
upweight_same_operation_unrelated,5,S00_surface_rotate,21561
upweight_same_operation_unrelated,5,S01_surface_rotate,3263
upweight_same_operation_unrelated,5,S02_surface_rotate,3425
upweight_same_operation_unrelated,5,U00_unrelated_substitute,2369
upweight_same_operation_unrelated,5,U01_unrelated_substitute,2974
upweight_same_operation_unrelated,5,U02_unrelated_substitute,2537
