condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,1,A00_copy,2947
upweight_same_operation_unrelated,1,A01_reverse,7814
upweight_same_operation_unrelated,1,A02_substitute,2279
upweight_same_operation_unrelated,1,A03_copy,2580
upweight_same_operation_unrelated,1,A04_reverse,2984
upweight_same_operation_unrelated,1,A05_substitute,4698
upweight_same_operation_unrelated,1,A06_copy,69365
upweight_same_operation_unrelated,1,A07_reverse,16025
upweight_same_operation_unrelated,1,C00_reverse_then_substitute_04_03,3967
upweight_same_operation_unrelated,1,C01_substitute_then_reverse_04_06,8938
upweight_same_operation_unrelated,1,C02_copy_then_substitute_06_04,5543
upweight_same_operation_unrelated,1,C03_reverse_then_substitute_07_02,5048
upweight_same_operation_unrelated,1,C04_substitute_then_reverse_03_06,12672
upweight_same_operation_unrelated,1,C05_copy_then_substitute_06_07,10571
upweight_same_operation_unrelated,1,C06_reverse_then_substitute_05_07,33323
upweight_same_operation_unrelated,1,C07_substitute_then_reverse_01_04,6208
upweight_same_operation_unrelated,1,K00_shortcut_for_A02_substitute,4402
upweight_same_operation_unrelated,1,K01_shortcut_for_A05_substitute,3746
upweight_same_operation_unrelated,1,K02_shortcut_for_A03_copy,6920
upweight_same_operation_unrelated,1,S00_surface_rotate,22004
upweight_same_operation_unrelated,1,S01_surface_rotate,3260
upweight_same_operation_unrelated,1,S02_surface_rotate,3540
upweight_same_operation_unrelated,1,U00_unrelated_substitute,2521
upweight_same_operation_unrelated,1,U01_unrelated_substitute,5981
upweight_same_operation_unrelated,1,U02_unrelated_substitute,2776
