condition,seed,task_name,realized_sample_count
delay_component,2,A00_copy,2820
delay_component,2,A01_reverse,8034
delay_component,2,A02_substitute,2421
delay_component,2,A03_copy,2643
delay_component,2,A04_reverse,3185
delay_component,2,A05_substitute,3010
delay_component,2,A06_copy,70527
delay_component,2,A07_reverse,16251
delay_component,2,C00_reverse_then_substitute_04_03,4125
delay_component,2,C01_substitute_then_reverse_04_06,9224
delay_component,2,C02_copy_then_substitute_06_04,5746
delay_component,2,C03_reverse_then_substitute_07_02,5133
delay_component,2,C04_substitute_then_reverse_03_06,12967
delay_component,2,C05_copy_then_substitute_06_07,10750
delay_component,2,C06_reverse_then_substitute_05_07,34132
delay_component,2,C07_substitute_then_reverse_01_04,6210
delay_component,2,K00_shortcut_for_A02_substitute,4413
delay_component,2,K01_shortcut_for_A05_substitute,3943
delay_component,2,K02_shortcut_for_A03_copy,6991
delay_component,2,S00_surface_rotate,22404
delay_component,2,S01_surface_rotate,3375
delay_component,2,S02_surface_rotate,3693
delay_component,2,U00_unrelated_substitute,2427
delay_component,2,U01_unrelated_substitute,3032
delay_component,2,U02_unrelated_substitute,2656
