condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,7,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9619140625,0.787109375,0.787109375,token_accuracy,0.7
delay_component_strong,7,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8196614980697632,0.107421875,0.107421875,token_accuracy,0.7
delay_component_strong,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.482421875,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9654948115348816,0.796875,0.796875,token_accuracy,0.7
delay_component_strong,7,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8203125,0.10546875,0.10546875,token_accuracy,0.7
delay_component_strong,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.4801432490348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9612630605697632,0.7734375,0.7734375,token_accuracy,0.7
delay_component_strong,7,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.8307291865348816,0.123046875,0.123046875,token_accuracy,0.7
delay_component_strong,7,C00_reverse_then_substitute_04_03,composite,66560.0,0.7,2,token_accuracy,0.8235677480697632,0.09765625,0.09765625,token_accuracy,0.7
delay_component_strong,7,C01_substitute_then_reverse_04_06,composite,71424.0,0.7,2,token_accuracy,0.8232421875,0.080078125,0.080078125,token_accuracy,0.7
delay_component_strong,7,C02_copy_then_substitute_06_04,composite,87808.0,0.7,2,token_accuracy,0.828125,0.125,0.125,token_accuracy,0.7
delay_component_strong,7,C03_reverse_then_substitute_07_02,composite,153600.0,0.7,2,token_accuracy,0.7737630605697632,0.015625,0.015625,token_accuracy,0.7
delay_component_strong,7,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9641927480697632,0.78515625,0.78515625,token_accuracy,0.7
delay_component_strong,7,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.8258463740348816,0.115234375,0.115234375,token_accuracy,0.7
delay_component_strong,7,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.78515625,0.033203125,0.033203125,token_accuracy,0.7
delay_component_strong,7,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9651693105697632,0.796875,0.796875,token_accuracy,0.7
delay_component_strong,7,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9671224355697632,0.8046875,0.8046875,token_accuracy,0.7
delay_component_strong,7,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.962890625,0.78515625,0.78515625,token_accuracy,0.7
delay_component_strong,7,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9596354365348816,0.7734375,0.7734375,token_accuracy,0.7
delay_component_strong,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.759765625,0.013671875,0.013671875,token_accuracy,0.7
delay_component_strong,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5397135615348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5439453125,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1168619841337204,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1201171875,0.0,0.0,token_accuracy,0.7
delay_component_strong,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0397135429084301,0.0,0.0,token_accuracy,0.7
