condition,seed,task_name,realized_sample_count
delay_component,7,A00_copy,2853
delay_component,7,A01_reverse,7837
delay_component,7,A02_substitute,2576
delay_component,7,A03_copy,2550
delay_component,7,A04_reverse,3168
delay_component,7,A05_substitute,3068
delay_component,7,A06_copy,70151
delay_component,7,A07_reverse,16380
delay_component,7,C00_reverse_then_substitute_04_03,4112
delay_component,7,C01_substitute_then_reverse_04_06,9186
delay_component,7,C02_copy_then_substitute_06_04,5757
delay_component,7,C03_reverse_then_substitute_07_02,5179
delay_component,7,C04_substitute_then_reverse_03_06,13111
delay_component,7,C05_copy_then_substitute_06_07,10821
delay_component,7,C06_reverse_then_substitute_05_07,34432
delay_component,7,C07_substitute_then_reverse_01_04,6304
delay_component,7,K00_shortcut_for_A02_substitute,4552
delay_component,7,K01_shortcut_for_A05_substitute,3813
delay_component,7,K02_shortcut_for_A03_copy,7098
delay_component,7,S00_surface_rotate,22024
delay_component,7,S01_surface_rotate,3391
delay_component,7,S02_surface_rotate,3580
delay_component,7,U00_unrelated_substitute,2458
delay_component,7,U01_unrelated_substitute,2954
delay_component,7,U02_unrelated_substitute,2757
