condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,1,A00_copy,2762
corrupt_same_operation_unrelated_strong,1,A01_reverse,7646
corrupt_same_operation_unrelated_strong,1,A02_substitute,2417
corrupt_same_operation_unrelated_strong,1,A03_copy,2586
corrupt_same_operation_unrelated_strong,1,A04_reverse,3164
corrupt_same_operation_unrelated_strong,1,A05_substitute,4758
corrupt_same_operation_unrelated_strong,1,A06_copy,70402
corrupt_same_operation_unrelated_strong,1,A07_reverse,16274
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_04_03,4116
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_04_06,9132
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_06_04,5664
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_07_02,5090
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_03_06,13016
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,10676
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_05_07,33559
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_01_04,6361
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A02_substitute,4393
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A05_substitute,3671
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A03_copy,6936
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,22197
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,3482
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,3538
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,2539
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,2971
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,2762
