condition,seed,task_name,realized_sample_count
corrupt_component,0,A00_copy,2908
corrupt_component,0,A01_reverse,7956
corrupt_component,0,A02_substitute,2416
corrupt_component,0,A03_copy,2646
corrupt_component,0,A04_reverse,3205
corrupt_component,0,A05_substitute,4674
corrupt_component,0,A06_copy,70011
corrupt_component,0,A07_reverse,16468
corrupt_component,0,C00_reverse_then_substitute_04_03,4028
corrupt_component,0,C01_substitute_then_reverse_04_06,9114
corrupt_component,0,C02_copy_then_substitute_06_04,5748
corrupt_component,0,C03_reverse_then_substitute_07_02,5092
corrupt_component,0,C04_substitute_then_reverse_03_06,12734
corrupt_component,0,C05_copy_then_substitute_06_07,10825
corrupt_component,0,C06_reverse_then_substitute_05_07,33687
corrupt_component,0,C07_substitute_then_reverse_01_04,6260
corrupt_component,0,K00_shortcut_for_A02_substitute,4317
corrupt_component,0,K01_shortcut_for_A05_substitute,3851
corrupt_component,0,K02_shortcut_for_A03_copy,6951
corrupt_component,0,S00_surface_rotate,22154
corrupt_component,0,S01_surface_rotate,3435
corrupt_component,0,S02_surface_rotate,3544
corrupt_component,0,U00_unrelated_substitute,2428
corrupt_component,0,U01_unrelated_substitute,3012
corrupt_component,0,U02_unrelated_substitute,2648
